Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU71149,8051,16,512,32,4.0,"CAN, SPI, UART, USB",1.55,0.505,91,5.0,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU71150,8051,200,32,64,8.0,"UART, PWM",3.1,0.788,91,3.3,QFN,2010,Industrial
Texas Instruments,TEX-MCU71151,ARM Cortex-M3,48,128,64,2.0,"SPI, I2C, Ethernet, UART",3.68,1.28,46,3.3,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU71152,ARM Cortex-M0,120,2048,32,2.0,"I2C, SPI, PWM",2.46,0.099,89,5.0,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU71153,AVR 8-bit,72,2048,64,8.0,"USB, I2C, UART",6.58,0.82,30,3.3,QFN,2010,Wearable
Microchip,MIC-MCU71154,8051,168,128,2,0.5,"USB, SPI",6.35,0.266,61,2.5,TSSOP,2010,Medical
Analog Devices,ANA-MCU71155,ARM Cortex-M3,72,32,8,4.0,"Ethernet, SPI, PWM, I2C, USB",11.52,0.476,58,3.3,SOIC,2019,Consumer
Texas Instruments,TEX-MCU71156,ARM Cortex-M4,32,2048,512,0.5,"PWM, UART, I2C, Ethernet",3.87,1.386,68,3.3,BGA,2021,Medical
Analog Devices,ANA-MCU71157,ARM Cortex-M0,48,512,8,0.0,"UART, Ethernet, CAN, USB",11.06,0.991,46,3.3,DIP,2007,Industrial
Silicon Labs,SIL-MCU71158,ARM Cortex-M0,240,128,256,8.0,"I2C, Ethernet",8.05,0.515,90,1.8,QFN,2022,Consumer
Texas Instruments,TEX-MCU71159,MIPS32,240,64,512,8.0,"SPI, Ethernet, USB, PWM",0.76,0.283,91,1.8,QFN,2019,Medical
Analog Devices,ANA-MCU71160,AVR 8-bit,32,1024,32,0.0,"I2C, USB, Ethernet, UART",6.19,1.111,71,2.5,BGA,2010,Automotive
Espressif,ESP-MCU71161,MIPS32,240,1024,128,0.0,"CAN, UART, Ethernet, USB, SPI",4.19,0.925,19,1.8,SOIC,2012,Medical
Espressif,ESP-MCU71162,8051,32,32,8,0.0,"CAN, PWM, UART, Ethernet",11.73,1.205,12,3.3,DIP,2024,Industrial
Espressif,ESP-MCU71163,ARM Cortex-M4,48,16,16,0.5,"I2C, UART, Ethernet, CAN",1.39,1.2,76,5.0,QFN,2016,Medical
Texas Instruments,TEX-MCU71164,AVR 8-bit,32,512,256,4.0,"SPI, UART, USB, Ethernet, I2C",9.88,0.622,55,3.3,QFN,2009,Medical
Analog Devices,ANA-MCU71165,8051,200,512,32,0.5,"PWM, Ethernet, I2C",11.41,0.548,40,3.3,TSSOP,2015,Medical
NXP,NXP-MCU71166,ARM Cortex-M0,32,256,1,0.0,"USB, SPI, PWM",1.49,0.269,78,5.0,LQFP,2008,IoT
Renesas,REN-MCU71167,8051,240,256,4,0.0,"UART, SPI",6.91,0.755,66,2.5,SOIC,2018,Consumer
Texas Instruments,TEX-MCU71168,MIPS32,240,64,16,8.0,"I2C, SPI, UART",11.18,0.745,88,5.0,LQFP,2018,Industrial
Microchip,MIC-MCU71169,8051,32,1024,4,1.0,"SPI, CAN, USB",1.73,1.44,15,2.5,QFN,2020,Medical
Infineon,INF-MCU71170,ARM Cortex-M0,168,16,256,2.0,"CAN, SPI, Ethernet, UART",3.48,1.351,58,2.5,TSSOP,2009,IoT
STMicroelectronics,STM-MCU71171,8051,200,2048,256,0.0,"Ethernet, PWM, CAN",2.63,1.126,84,2.5,LQFP,2012,Automotive
Renesas,REN-MCU71172,ARM Cortex-M7,120,16,512,1.0,"USB, PWM, I2C, SPI, Ethernet",2.91,1.421,41,1.8,SOIC,2008,Industrial
Silicon Labs,SIL-MCU71173,AVR 8-bit,48,2048,1,0.0,"CAN, PWM, I2C, SPI",7.98,0.476,86,5.0,QFN,2021,Medical
NXP,NXP-MCU71174,ARM Cortex-M3,480,512,256,0.0,"USB, UART",4.92,0.478,7,5.0,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU71175,ARM Cortex-M4,8,128,256,8.0,"SPI, Ethernet, UART, USB, PWM",10.35,1.411,36,1.8,SOIC,2018,Industrial
Espressif,ESP-MCU71176,ARM Cortex-M0,480,1024,512,4.0,"CAN, UART, Ethernet, I2C",3.35,1.1,79,1.8,TSSOP,2013,Wearable
Microchip,MIC-MCU71177,AVR 8-bit,8,512,2,2.0,"I2C, Ethernet, PWM, CAN",5.66,0.846,16,2.5,QFN,2007,Industrial
Microchip,MIC-MCU71178,8051,480,32,256,8.0,"Ethernet, UART",5.58,0.74,91,5.0,TSSOP,2013,Wearable
Nordic Semiconductor,NOR-MCU71179,8051,32,1024,128,1.0,"USB, SPI",3.61,1.17,99,5.0,SOIC,2023,Automotive
Silicon Labs,SIL-MCU71180,RISC-V,480,1024,4,2.0,"CAN, UART, PWM",4.83,1.237,93,1.8,QFN,2019,Wearable
Analog Devices,ANA-MCU71181,AVR 8-bit,8,64,512,0.0,"I2C, UART, SPI, CAN",6.47,0.414,67,5.0,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU71182,ARM Cortex-M3,480,16,1,0.0,"CAN, Ethernet",6.24,1.195,30,2.5,BGA,2012,Medical
Nordic Semiconductor,NOR-MCU71183,AVR 8-bit,16,64,1,8.0,"USB, Ethernet, PWM",2.01,0.035,95,5.0,DIP,2016,Wearable
STMicroelectronics,STM-MCU71184,AVR 8-bit,16,16,256,1.0,"Ethernet, CAN, USB, I2C",6.74,0.797,57,2.5,TSSOP,2012,Consumer
Infineon,INF-MCU71185,ARM Cortex-M7,480,64,256,8.0,"Ethernet, USB, I2C, CAN, UART",7.15,0.212,20,1.8,LQFP,2012,IoT
Renesas,REN-MCU71186,RISC-V,120,1024,8,4.0,"USB, UART, Ethernet, I2C, PWM",3.64,1.333,37,5.0,SOIC,2021,Consumer
Silicon Labs,SIL-MCU71187,ARM Cortex-M3,120,32,512,8.0,"Ethernet, I2C, PWM, USB, CAN",4.93,1.141,17,3.3,SOIC,2011,Wearable
Texas Instruments,TEX-MCU71188,8051,480,64,2,2.0,"I2C, UART, CAN, PWM, USB",6.7,0.508,40,3.3,QFN,2024,Consumer
Silicon Labs,SIL-MCU71189,ARM Cortex-M0,48,1024,2,0.5,"PWM, I2C, CAN",4.91,1.279,57,3.3,QFN,2005,IoT
Silicon Labs,SIL-MCU71190,ARM Cortex-M7,8,16,256,4.0,"Ethernet, I2C",3.75,0.407,86,3.3,SOIC,2008,Consumer
NXP,NXP-MCU71191,ARM Cortex-M3,240,256,256,2.0,"UART, CAN, SPI, PWM, I2C",3.51,0.733,78,2.5,DIP,2013,Industrial
Espressif,ESP-MCU71192,MIPS32,480,1024,1,8.0,"CAN, UART",11.04,0.37,61,2.5,LQFP,2015,Industrial
STMicroelectronics,STM-MCU71193,ARM Cortex-M7,8,1024,2,2.0,"USB, Ethernet, SPI",7.59,1.171,49,1.8,QFN,2010,Industrial
Analog Devices,ANA-MCU71194,ARM Cortex-M0,48,64,32,0.0,"UART, SPI, I2C, Ethernet, CAN",0.83,0.718,33,5.0,LQFP,2008,Automotive
Espressif,ESP-MCU71195,ARM Cortex-M7,8,128,16,0.0,"UART, SPI, USB, Ethernet, CAN",3.51,0.827,20,1.8,LQFP,2014,Medical
Infineon,INF-MCU71196,8051,16,256,1,0.5,"PWM, I2C, SPI",3.11,0.546,21,2.5,TSSOP,2011,IoT
NXP,NXP-MCU71197,AVR 8-bit,120,1024,512,0.5,"I2C, PWM, USB, CAN",11.56,0.738,79,1.8,SOIC,2018,Consumer
Espressif,ESP-MCU71198,ARM Cortex-M3,240,32,64,0.0,"Ethernet, USB, SPI, UART, I2C",8.49,0.262,84,3.3,LQFP,2023,Consumer
STMicroelectronics,STM-MCU71199,ARM Cortex-M7,48,128,2,2.0,"SPI, UART, PWM",9.57,0.98,34,5.0,DIP,2012,Automotive
Silicon Labs,SIL-MCU71200,ARM Cortex-M7,480,512,16,0.0,"USB, SPI",9.43,0.188,71,2.5,QFN,2018,Consumer
Analog Devices,ANA-MCU71201,MIPS32,168,256,8,0.0,"CAN, USB, SPI, UART, PWM",4.65,0.042,51,5.0,BGA,2012,Wearable
Silicon Labs,SIL-MCU71202,ARM Cortex-M4,32,32,256,4.0,"CAN, I2C, UART",9.23,0.539,94,5.0,BGA,2010,Wearable
Silicon Labs,SIL-MCU71203,ARM Cortex-M3,32,128,512,0.5,"UART, CAN, Ethernet",9.71,1.022,87,3.3,BGA,2017,Wearable
STMicroelectronics,STM-MCU71204,ARM Cortex-M7,200,16,256,2.0,"I2C, PWM",7.84,0.182,67,5.0,TSSOP,2015,Wearable
Analog Devices,ANA-MCU71205,ARM Cortex-M3,72,128,256,0.0,"UART, SPI, Ethernet, CAN, I2C",1.49,0.257,98,3.3,SOIC,2011,IoT
NXP,NXP-MCU71206,ARM Cortex-M3,48,2048,32,0.5,"CAN, PWM, SPI",2.39,0.298,48,1.8,DIP,2019,Medical
Nordic Semiconductor,NOR-MCU71207,RISC-V,48,2048,256,2.0,"Ethernet, PWM, USB, I2C, SPI",10.35,1.28,16,3.3,BGA,2024,Automotive
Analog Devices,ANA-MCU71208,8051,480,2048,32,8.0,"SPI, USB, CAN, UART, PWM",5.43,0.067,61,1.8,QFN,2024,Medical
Infineon,INF-MCU71209,ARM Cortex-M0,240,2048,1,2.0,"PWM, UART, Ethernet",4.39,0.044,27,1.8,BGA,2021,Wearable
Texas Instruments,TEX-MCU71210,8051,120,128,256,0.5,"UART, SPI, Ethernet",6.02,0.746,68,3.3,QFN,2022,Industrial
Microchip,MIC-MCU71211,8051,168,32,64,4.0,"I2C, CAN, PWM, USB, UART",3.87,1.198,92,3.3,DIP,2006,Wearable
Espressif,ESP-MCU71212,AVR 8-bit,72,128,1,8.0,"I2C, Ethernet, CAN, UART, PWM",11.46,0.554,42,2.5,DIP,2011,Industrial
Renesas,REN-MCU71213,ARM Cortex-M3,168,2048,8,1.0,"SPI, UART, I2C",3.11,1.146,16,1.8,QFN,2013,Automotive
Microchip,MIC-MCU71214,8051,480,2048,4,8.0,"SPI, CAN",7.77,0.982,14,2.5,QFN,2006,Consumer
Renesas,REN-MCU71215,ARM Cortex-M7,32,512,256,0.5,"USB, CAN, SPI",2.15,1.485,56,2.5,BGA,2016,Medical
STMicroelectronics,STM-MCU71216,ARM Cortex-M0,48,16,256,0.0,"SPI, CAN",8.23,1.365,44,2.5,TSSOP,2018,Automotive
Renesas,REN-MCU71217,8051,16,2048,4,4.0,"SPI, PWM",9.52,0.182,98,1.8,TSSOP,2020,IoT
Espressif,ESP-MCU71218,AVR 8-bit,32,64,32,0.0,"I2C, Ethernet, UART, PWM",7.22,1.135,66,2.5,LQFP,2019,IoT
Microchip,MIC-MCU71219,ARM Cortex-M3,16,256,16,0.5,"PWM, CAN, Ethernet",11.4,0.516,67,1.8,QFN,2023,Automotive
Analog Devices,ANA-MCU71220,ARM Cortex-M4,16,1024,4,4.0,"UART, USB, Ethernet, PWM",11.87,0.655,12,1.8,LQFP,2010,IoT
Renesas,REN-MCU71221,AVR 8-bit,16,256,128,1.0,"UART, CAN",11.86,0.021,77,5.0,TSSOP,2010,Industrial
NXP,NXP-MCU71222,ARM Cortex-M0,168,16,4,0.5,"USB, PWM, CAN",5.38,0.776,24,1.8,QFN,2005,Automotive
Microchip,MIC-MCU71223,ARM Cortex-M0,48,2048,8,2.0,"PWM, CAN, Ethernet, UART, I2C",7.56,1.313,76,2.5,QFN,2011,Automotive
NXP,NXP-MCU71224,RISC-V,48,128,32,8.0,"USB, SPI, I2C, CAN",4.71,0.559,81,1.8,LQFP,2023,Wearable
Silicon Labs,SIL-MCU71225,8051,480,128,2,2.0,"UART, I2C, CAN, Ethernet",0.51,0.017,90,5.0,DIP,2013,IoT
Silicon Labs,SIL-MCU71226,ARM Cortex-M0,48,2048,2,0.0,"PWM, I2C, SPI",3.16,0.054,41,1.8,LQFP,2009,Automotive
Infineon,INF-MCU71227,ARM Cortex-M3,8,512,128,1.0,"CAN, Ethernet",5.34,0.978,46,5.0,TSSOP,2015,IoT
Microchip,MIC-MCU71228,ARM Cortex-M4,240,512,512,0.5,"USB, I2C, Ethernet, UART, CAN",7.39,1.031,11,5.0,QFN,2008,Wearable
NXP,NXP-MCU71229,ARM Cortex-M0,480,128,4,4.0,"PWM, CAN, Ethernet",7.85,0.826,6,5.0,QFN,2016,Industrial
Renesas,REN-MCU71230,ARM Cortex-M4,16,256,64,0.5,"Ethernet, USB",4.97,1.196,25,3.3,SOIC,2006,Automotive
Silicon Labs,SIL-MCU71231,RISC-V,8,64,2,2.0,"SPI, I2C, Ethernet, PWM",2.46,0.074,70,3.3,DIP,2010,Automotive
Silicon Labs,SIL-MCU71232,ARM Cortex-M0,240,32,256,1.0,"I2C, PWM, UART, Ethernet",3.88,0.524,50,5.0,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU71233,ARM Cortex-M3,480,512,512,0.0,"CAN, USB, Ethernet",3.36,1.413,19,3.3,TSSOP,2010,Medical
STMicroelectronics,STM-MCU71234,ARM Cortex-M7,120,16,256,1.0,"USB, Ethernet, SPI, CAN",4.37,0.296,33,1.8,DIP,2019,Wearable
Silicon Labs,SIL-MCU71235,ARM Cortex-M3,240,128,2,1.0,"I2C, USB, SPI, UART, PWM",9.15,1.218,11,1.8,LQFP,2022,Consumer
Texas Instruments,TEX-MCU71236,MIPS32,480,128,2,4.0,"PWM, Ethernet",2.24,0.634,20,1.8,SOIC,2021,Wearable
Espressif,ESP-MCU71237,ARM Cortex-M3,168,1024,8,8.0,"I2C, USB, PWM, SPI",8.73,1.107,32,1.8,DIP,2014,Automotive
Nordic Semiconductor,NOR-MCU71238,8051,200,1024,16,0.5,"PWM, I2C",4.89,1.088,18,2.5,LQFP,2023,Automotive
STMicroelectronics,STM-MCU71239,ARM Cortex-M7,48,1024,128,8.0,"USB, I2C",7.14,0.504,91,1.8,QFN,2008,Medical
Silicon Labs,SIL-MCU71240,ARM Cortex-M3,72,64,64,2.0,"UART, Ethernet, USB",2.75,0.231,77,3.3,DIP,2022,Consumer
Analog Devices,ANA-MCU71241,RISC-V,120,64,512,0.0,"USB, UART, PWM, I2C, SPI",1.52,0.098,85,3.3,LQFP,2006,IoT
Analog Devices,ANA-MCU71242,ARM Cortex-M7,480,2048,512,0.0,"Ethernet, CAN, USB, UART",2.33,0.84,12,5.0,BGA,2017,Consumer
Texas Instruments,TEX-MCU71243,RISC-V,120,16,8,0.0,"CAN, PWM",3.26,0.862,38,1.8,DIP,2010,Industrial
Infineon,INF-MCU71244,8051,480,2048,64,1.0,"CAN, I2C, USB",9.56,0.77,32,3.3,TSSOP,2009,Consumer
Silicon Labs,SIL-MCU71245,MIPS32,168,128,128,1.0,"Ethernet, CAN, PWM",10.84,1.232,88,1.8,TSSOP,2015,IoT
Analog Devices,ANA-MCU71246,ARM Cortex-M4,16,32,4,8.0,"Ethernet, UART, PWM, CAN, I2C",0.56,1.421,48,3.3,DIP,2005,Consumer
Renesas,REN-MCU71247,ARM Cortex-M7,16,2048,8,8.0,"PWM, USB, I2C, SPI, CAN",10.12,0.808,25,3.3,TSSOP,2010,Medical
Infineon,INF-MCU71248,8051,200,16,2,0.5,"USB, I2C, SPI",5.65,0.511,89,2.5,QFN,2019,Consumer
Nordic Semiconductor,NOR-MCU71249,RISC-V,16,32,1,0.0,"SPI, PWM, UART, I2C",7.73,0.656,40,1.8,LQFP,2010,Industrial
STMicroelectronics,STM-MCU71250,ARM Cortex-M0,48,256,128,0.5,"I2C, Ethernet",3.03,0.223,13,1.8,BGA,2023,Wearable
Silicon Labs,SIL-MCU71251,ARM Cortex-M3,32,32,256,4.0,"Ethernet, I2C, SPI",11.48,1.038,94,2.5,QFN,2021,Wearable
Texas Instruments,TEX-MCU71252,ARM Cortex-M4,480,512,128,8.0,"I2C, CAN, PWM",9.36,0.5,20,5.0,DIP,2005,Industrial
Nordic Semiconductor,NOR-MCU71253,AVR 8-bit,240,512,1,4.0,"USB, SPI, I2C, PWM",1.9,0.442,24,3.3,DIP,2012,Industrial
Analog Devices,ANA-MCU71254,AVR 8-bit,120,256,1,1.0,"USB, UART, PWM, I2C",8.53,0.336,29,2.5,TSSOP,2014,Automotive
Renesas,REN-MCU71255,AVR 8-bit,120,1024,64,8.0,"CAN, PWM, UART, SPI, USB",10.1,0.816,51,2.5,BGA,2021,Wearable
Nordic Semiconductor,NOR-MCU71256,8051,48,16,32,4.0,"Ethernet, PWM",7.97,0.504,37,3.3,LQFP,2008,Industrial
STMicroelectronics,STM-MCU71257,MIPS32,72,2048,8,8.0,"I2C, Ethernet",11.83,1.413,60,5.0,BGA,2016,Industrial
Infineon,INF-MCU71258,MIPS32,240,256,32,1.0,"USB, UART",8.33,0.807,57,2.5,DIP,2020,Industrial
Renesas,REN-MCU71259,RISC-V,168,2048,128,0.5,"I2C, USB",1.17,0.282,76,3.3,BGA,2007,IoT
Silicon Labs,SIL-MCU71260,8051,32,64,512,4.0,"PWM, Ethernet, SPI, I2C",7.22,0.59,32,5.0,BGA,2023,Wearable
Renesas,REN-MCU71261,8051,72,128,64,0.0,"PWM, CAN, I2C, Ethernet, SPI",9.51,0.189,63,3.3,BGA,2024,Consumer
Analog Devices,ANA-MCU71262,MIPS32,120,128,256,1.0,"UART, SPI, I2C, Ethernet, PWM",1.17,0.333,73,3.3,TSSOP,2016,IoT
Texas Instruments,TEX-MCU71263,RISC-V,168,1024,512,4.0,"UART, I2C",1.47,0.19,39,2.5,LQFP,2011,Medical
Renesas,REN-MCU71264,8051,32,512,2,2.0,"I2C, CAN, Ethernet, PWM",10.42,1.37,21,2.5,LQFP,2013,Automotive
Infineon,INF-MCU71265,ARM Cortex-M7,120,32,8,8.0,"USB, I2C, UART, PWM, Ethernet",7.54,0.448,99,2.5,DIP,2013,Automotive
Microchip,MIC-MCU71266,8051,168,1024,16,1.0,"PWM, Ethernet, SPI, CAN, USB",5.87,0.248,35,3.3,QFN,2016,Medical
Silicon Labs,SIL-MCU71267,ARM Cortex-M7,32,512,16,0.5,"USB, PWM, I2C",1.15,1.258,25,1.8,BGA,2018,IoT
Espressif,ESP-MCU71268,8051,72,16,128,1.0,"UART, CAN, SPI",8.03,0.84,29,3.3,SOIC,2011,Industrial
Espressif,ESP-MCU71269,RISC-V,120,1024,4,4.0,"UART, PWM",9.76,0.403,41,1.8,DIP,2015,Wearable
Texas Instruments,TEX-MCU71270,ARM Cortex-M0,200,64,2,8.0,"SPI, PWM",8.92,1.141,98,3.3,DIP,2024,Automotive
NXP,NXP-MCU71271,MIPS32,48,512,256,0.0,"USB, UART, Ethernet, I2C, CAN",11.18,1.179,56,1.8,LQFP,2008,Automotive
Nordic Semiconductor,NOR-MCU71272,RISC-V,480,256,1,0.0,"SPI, PWM, USB",8.85,1.303,69,3.3,LQFP,2007,Medical
Analog Devices,ANA-MCU71273,AVR 8-bit,32,32,512,0.5,"Ethernet, SPI, USB, I2C",5.04,0.99,93,2.5,BGA,2023,Consumer
Microchip,MIC-MCU71274,AVR 8-bit,240,256,128,0.5,"UART, Ethernet, USB",10.24,0.538,99,2.5,LQFP,2010,Consumer
Infineon,INF-MCU71275,ARM Cortex-M7,200,64,32,4.0,"Ethernet, CAN, UART, SPI, I2C",11.21,0.293,33,1.8,TSSOP,2010,Medical
Renesas,REN-MCU71276,ARM Cortex-M7,200,2048,512,0.0,"I2C, Ethernet, CAN, UART, USB",9.74,0.738,79,3.3,TSSOP,2011,Wearable
Silicon Labs,SIL-MCU71277,RISC-V,72,512,2,0.0,"PWM, SPI",3.97,0.348,94,2.5,QFN,2014,Industrial
Infineon,INF-MCU71278,ARM Cortex-M0,8,16,2,4.0,"CAN, UART, I2C, PWM",11.87,0.971,48,3.3,SOIC,2009,Consumer
STMicroelectronics,STM-MCU71279,ARM Cortex-M7,168,1024,128,4.0,"I2C, Ethernet, SPI, CAN, PWM",9.28,0.387,82,3.3,TSSOP,2007,Industrial
Microchip,MIC-MCU71280,8051,168,16,64,0.5,"USB, PWM, I2C",10.6,1.308,71,3.3,LQFP,2015,Medical
Analog Devices,ANA-MCU71281,AVR 8-bit,120,16,64,8.0,"UART, USB, PWM",11.25,0.59,10,1.8,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU71282,8051,48,256,512,1.0,"CAN, SPI",5.95,0.791,43,2.5,SOIC,2015,Medical
STMicroelectronics,STM-MCU71283,RISC-V,480,32,128,1.0,"PWM, USB, UART, SPI",9.95,1.059,37,5.0,DIP,2020,Industrial
Renesas,REN-MCU71284,8051,480,2048,4,1.0,"UART, CAN, SPI, Ethernet, I2C",8.23,1.224,31,1.8,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU71285,ARM Cortex-M0,72,256,256,4.0,"Ethernet, SPI",5.96,0.221,39,3.3,DIP,2006,Medical
STMicroelectronics,STM-MCU71286,ARM Cortex-M7,8,1024,4,8.0,"I2C, SPI, UART, Ethernet",9.31,1.444,80,3.3,BGA,2023,IoT
NXP,NXP-MCU71287,MIPS32,32,128,128,1.0,"CAN, PWM, UART, SPI",9.32,0.425,67,1.8,SOIC,2006,IoT
Renesas,REN-MCU71288,MIPS32,32,128,64,4.0,"I2C, CAN",10.37,1.113,30,2.5,QFN,2020,Wearable
Texas Instruments,TEX-MCU71289,ARM Cortex-M4,200,32,64,4.0,"I2C, USB, CAN, UART, SPI",3.54,1.409,36,5.0,BGA,2013,Consumer
STMicroelectronics,STM-MCU71290,ARM Cortex-M7,8,32,16,2.0,"PWM, Ethernet, CAN",9.21,0.03,51,5.0,TSSOP,2009,IoT
Texas Instruments,TEX-MCU71291,ARM Cortex-M3,120,512,256,8.0,"SPI, USB, PWM, CAN, UART",6.88,0.276,22,2.5,QFN,2007,Industrial
Texas Instruments,TEX-MCU71292,RISC-V,480,256,16,0.0,"USB, CAN, Ethernet, I2C, SPI",5.99,0.072,72,1.8,SOIC,2006,Medical
Infineon,INF-MCU71293,ARM Cortex-M3,200,32,1,1.0,"UART, PWM",3.47,0.293,84,3.3,TSSOP,2018,IoT
NXP,NXP-MCU71294,MIPS32,72,128,512,2.0,"USB, UART, SPI, PWM",5.31,0.502,33,1.8,LQFP,2016,Medical
Microchip,MIC-MCU71295,ARM Cortex-M4,480,2048,16,0.0,"PWM, UART",1.22,0.129,58,3.3,LQFP,2009,Wearable
Renesas,REN-MCU71296,ARM Cortex-M4,48,128,128,2.0,"USB, SPI, CAN, I2C",6.03,1.058,66,2.5,QFN,2016,Medical
Espressif,ESP-MCU71297,8051,72,2048,1,8.0,"UART, Ethernet, CAN, SPI",5.76,0.983,32,3.3,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU71298,ARM Cortex-M4,48,64,64,2.0,"USB, SPI",3.03,1.289,57,3.3,LQFP,2014,Automotive
Renesas,REN-MCU71299,ARM Cortex-M4,32,16,8,0.0,"PWM, I2C, Ethernet",6.04,0.915,58,2.5,LQFP,2021,Automotive
Silicon Labs,SIL-MCU71300,ARM Cortex-M3,32,512,4,2.0,"I2C, CAN, PWM",7.66,0.196,44,1.8,DIP,2011,Automotive
Espressif,ESP-MCU71301,ARM Cortex-M3,120,2048,32,8.0,"Ethernet, PWM, I2C, USB",7.01,1.287,35,3.3,LQFP,2015,IoT
Espressif,ESP-MCU71302,ARM Cortex-M4,168,128,32,0.5,"UART, SPI, CAN, PWM",5.76,0.867,26,3.3,SOIC,2023,Automotive
Microchip,MIC-MCU71303,AVR 8-bit,48,256,512,1.0,"Ethernet, SPI",7.8,0.329,97,5.0,DIP,2009,Wearable
NXP,NXP-MCU71304,ARM Cortex-M0,8,16,1,0.5,"Ethernet, UART, PWM, USB",0.54,0.513,57,2.5,DIP,2024,Wearable
Silicon Labs,SIL-MCU71305,RISC-V,72,128,4,1.0,"SPI, I2C",7.44,0.672,40,2.5,TSSOP,2019,Wearable
Texas Instruments,TEX-MCU71306,ARM Cortex-M3,200,1024,2,2.0,"PWM, SPI, CAN, I2C",9.3,0.627,35,2.5,QFN,2024,Consumer
Silicon Labs,SIL-MCU71307,MIPS32,200,512,2,2.0,"SPI, UART",7.31,0.674,51,1.8,BGA,2018,Consumer
Texas Instruments,TEX-MCU71308,ARM Cortex-M7,240,128,1,8.0,"SPI, UART, PWM, USB, CAN",3.03,0.114,18,1.8,TSSOP,2014,Consumer
Silicon Labs,SIL-MCU71309,MIPS32,240,512,64,2.0,"I2C, PWM",8.51,1.193,35,3.3,BGA,2020,Medical
STMicroelectronics,STM-MCU71310,ARM Cortex-M0,168,256,64,1.0,"USB, PWM, Ethernet, CAN, I2C",10.45,1.01,66,1.8,LQFP,2023,Consumer
Microchip,MIC-MCU71311,RISC-V,72,512,1,2.0,"I2C, UART",6.99,1.029,89,5.0,TSSOP,2012,Industrial
Texas Instruments,TEX-MCU71312,AVR 8-bit,480,64,64,1.0,"SPI, CAN, Ethernet, UART",8.46,0.893,89,1.8,BGA,2013,Consumer
Texas Instruments,TEX-MCU71313,ARM Cortex-M4,240,256,4,8.0,"USB, SPI, Ethernet, CAN",7.26,1.075,85,5.0,DIP,2005,Consumer
Texas Instruments,TEX-MCU71314,RISC-V,72,32,4,1.0,"UART, PWM",5.01,1.347,32,2.5,BGA,2011,Industrial
Espressif,ESP-MCU71315,8051,240,64,1,4.0,"USB, SPI, I2C, UART, Ethernet",10.97,0.811,51,3.3,LQFP,2014,Wearable
Analog Devices,ANA-MCU71316,ARM Cortex-M7,32,32,4,1.0,"UART, I2C",4.02,0.03,36,1.8,SOIC,2017,Consumer
Microchip,MIC-MCU71317,ARM Cortex-M7,16,16,1,0.0,"USB, SPI, I2C, UART, CAN",4.53,0.708,26,3.3,LQFP,2008,Medical
Texas Instruments,TEX-MCU71318,8051,72,1024,32,0.0,"USB, Ethernet, SPI, I2C, UART",0.93,0.938,15,2.5,QFN,2007,Wearable
Analog Devices,ANA-MCU71319,8051,16,16,256,8.0,"I2C, PWM, UART, SPI, CAN",0.6,1.027,43,2.5,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU71320,ARM Cortex-M0,200,256,512,1.0,"UART, CAN, I2C, PWM",0.85,0.909,64,5.0,DIP,2015,Wearable
NXP,NXP-MCU71321,RISC-V,32,128,16,1.0,"USB, CAN",9.85,0.077,38,2.5,SOIC,2015,Consumer
STMicroelectronics,STM-MCU71322,ARM Cortex-M3,48,128,64,0.0,"I2C, UART, CAN, PWM",7.74,0.522,32,2.5,DIP,2013,IoT
Microchip,MIC-MCU71323,MIPS32,200,16,32,0.0,"USB, I2C, UART",8.86,0.914,68,1.8,LQFP,2008,Automotive
Microchip,MIC-MCU71324,8051,240,64,512,4.0,"PWM, SPI",2.14,1.089,25,1.8,QFN,2018,Wearable
Infineon,INF-MCU71325,MIPS32,32,32,2,8.0,"USB, Ethernet, CAN, I2C, SPI",11.66,0.518,91,2.5,SOIC,2021,Industrial
Analog Devices,ANA-MCU71326,ARM Cortex-M7,32,64,256,0.0,"USB, Ethernet",10.33,0.829,29,1.8,TSSOP,2011,Consumer
Renesas,REN-MCU71327,8051,8,64,256,0.0,"PWM, Ethernet, USB",9.13,0.743,81,1.8,TSSOP,2015,Wearable
Espressif,ESP-MCU71328,ARM Cortex-M0,72,2048,8,2.0,"PWM, Ethernet, USB",10.35,0.36,56,3.3,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU71329,RISC-V,240,2048,32,0.5,"UART, SPI, I2C, Ethernet, CAN",2.05,0.248,40,2.5,LQFP,2021,Medical
Renesas,REN-MCU71330,RISC-V,480,128,128,2.0,"Ethernet, PWM",11.57,1.496,70,3.3,LQFP,2023,Medical
