Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU486566,AVR 8-bit,72,256,32,8.0,"Ethernet, CAN, I2C",10.31,1.145,15,5.0,BGA,2024,Medical
Espressif,ESP-MCU486567,ARM Cortex-M4,48,16,1,0.5,"SPI, Ethernet, I2C",6.89,0.364,67,2.5,BGA,2022,IoT
NXP,NXP-MCU486568,8051,240,2048,8,0.0,"PWM, USB, CAN, UART",9.55,1.394,56,2.5,DIP,2007,Consumer
NXP,NXP-MCU486569,ARM Cortex-M7,168,2048,16,2.0,"Ethernet, I2C, PWM, CAN",1.69,0.539,66,3.3,QFN,2016,Wearable
Texas Instruments,TEX-MCU486570,AVR 8-bit,480,2048,128,4.0,"I2C, CAN",0.78,1.164,75,1.8,QFN,2017,Industrial
Analog Devices,ANA-MCU486571,MIPS32,120,32,8,8.0,"Ethernet, CAN, SPI, PWM, I2C",4.52,0.12,92,5.0,LQFP,2006,Consumer
Infineon,INF-MCU486572,AVR 8-bit,48,32,8,4.0,"UART, USB",2.91,0.036,41,2.5,LQFP,2015,IoT
Infineon,INF-MCU486573,ARM Cortex-M7,240,16,16,0.0,"PWM, CAN",7.27,1.162,87,5.0,QFN,2019,Consumer
Microchip,MIC-MCU486574,RISC-V,8,512,16,8.0,"Ethernet, SPI, USB, CAN",10.29,0.274,17,2.5,LQFP,2008,IoT
Renesas,REN-MCU486575,MIPS32,8,1024,4,1.0,"CAN, USB, I2C",1.92,0.786,76,5.0,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU486576,ARM Cortex-M4,168,512,1,8.0,"Ethernet, SPI, CAN, I2C, UART",4.86,0.631,87,2.5,LQFP,2020,Industrial
Texas Instruments,TEX-MCU486577,AVR 8-bit,240,32,2,0.5,"Ethernet, UART, SPI",11.79,1.377,38,3.3,SOIC,2017,Industrial
NXP,NXP-MCU486578,ARM Cortex-M4,8,16,32,1.0,"I2C, CAN, Ethernet",8.76,0.734,83,3.3,QFN,2015,Medical
Nordic Semiconductor,NOR-MCU486579,ARM Cortex-M4,8,512,128,2.0,"SPI, PWM, Ethernet, I2C",3.86,0.318,76,3.3,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU486580,RISC-V,8,1024,2,4.0,"I2C, PWM, UART, CAN",1.53,0.024,8,5.0,TSSOP,2010,IoT
STMicroelectronics,STM-MCU486581,MIPS32,240,16,2,2.0,"SPI, Ethernet, I2C, UART",1.72,0.092,66,3.3,TSSOP,2024,Automotive
Silicon Labs,SIL-MCU486582,RISC-V,32,256,8,0.0,"CAN, SPI",3.18,0.593,14,1.8,BGA,2022,IoT
Texas Instruments,TEX-MCU486583,MIPS32,120,512,2,0.5,"I2C, UART, CAN, PWM, Ethernet",4.14,0.264,99,5.0,TSSOP,2018,IoT
Microchip,MIC-MCU486584,ARM Cortex-M0,120,2048,4,1.0,"CAN, Ethernet, SPI",8.16,1.314,14,2.5,BGA,2011,Wearable
Texas Instruments,TEX-MCU486585,ARM Cortex-M0,8,512,128,2.0,"USB, PWM, SPI, Ethernet",7.75,0.521,58,3.3,QFN,2012,Medical
Renesas,REN-MCU486586,RISC-V,200,128,1,2.0,"USB, PWM, UART",7.51,1.475,47,2.5,LQFP,2011,Industrial
STMicroelectronics,STM-MCU486587,ARM Cortex-M3,8,256,128,4.0,"CAN, I2C, PWM, SPI",3.81,0.141,62,3.3,BGA,2019,Medical
STMicroelectronics,STM-MCU486588,ARM Cortex-M7,168,64,512,1.0,"I2C, Ethernet",7.21,0.06,19,3.3,LQFP,2010,Industrial
Espressif,ESP-MCU486589,ARM Cortex-M7,16,16,2,0.0,"UART, CAN",10.26,1.454,61,1.8,LQFP,2024,Consumer
Renesas,REN-MCU486590,ARM Cortex-M7,200,1024,16,8.0,"UART, PWM",5.87,1.345,76,2.5,TSSOP,2024,Industrial
Analog Devices,ANA-MCU486591,ARM Cortex-M7,168,64,128,4.0,"PWM, USB, Ethernet, I2C, SPI",5.51,1.44,60,3.3,LQFP,2015,Industrial
Silicon Labs,SIL-MCU486592,ARM Cortex-M7,168,512,256,0.0,"I2C, CAN",4.24,0.995,20,5.0,QFN,2008,Industrial
STMicroelectronics,STM-MCU486593,8051,168,16,128,0.5,"Ethernet, PWM, SPI, I2C, USB",6.15,1.492,70,3.3,TSSOP,2009,Automotive
Microchip,MIC-MCU486594,RISC-V,200,1024,4,0.5,"I2C, USB",2.64,1.424,48,3.3,LQFP,2023,Industrial
STMicroelectronics,STM-MCU486595,MIPS32,8,64,64,4.0,"UART, I2C, USB, SPI",11.75,0.175,78,3.3,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU486596,ARM Cortex-M3,480,32,512,4.0,"Ethernet, UART",5.19,1.009,15,2.5,TSSOP,2011,Medical
Silicon Labs,SIL-MCU486597,8051,16,16,4,0.0,"PWM, Ethernet, SPI, UART, CAN",6.88,1.431,82,3.3,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU486598,ARM Cortex-M3,8,1024,32,4.0,"UART, USB, I2C, SPI, Ethernet",2.46,1.125,19,5.0,BGA,2017,Medical
NXP,NXP-MCU486599,RISC-V,480,256,4,1.0,"SPI, CAN, UART, USB, I2C",10.66,0.746,93,1.8,LQFP,2020,Consumer
STMicroelectronics,STM-MCU486600,ARM Cortex-M7,168,2048,512,0.0,"CAN, Ethernet",7.65,0.863,68,1.8,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU486601,MIPS32,32,64,512,0.0,"CAN, Ethernet",8.45,1.456,72,2.5,TSSOP,2011,Wearable
Espressif,ESP-MCU486602,ARM Cortex-M7,200,16,8,2.0,"CAN, UART, PWM, USB",1.23,0.504,29,5.0,BGA,2015,Industrial
Analog Devices,ANA-MCU486603,ARM Cortex-M4,168,512,256,0.0,"SPI, USB, CAN, Ethernet, PWM",8.03,1.212,63,2.5,SOIC,2022,Wearable
STMicroelectronics,STM-MCU486604,ARM Cortex-M0,32,32,128,0.5,"UART, I2C, CAN",6.56,0.649,63,2.5,SOIC,2016,Automotive
Microchip,MIC-MCU486605,MIPS32,120,256,2,2.0,"I2C, PWM",6.19,1.265,54,1.8,LQFP,2008,IoT
Microchip,MIC-MCU486606,8051,480,64,512,0.0,"PWM, UART",11.81,0.162,14,3.3,LQFP,2018,Automotive
NXP,NXP-MCU486607,ARM Cortex-M0,240,1024,16,1.0,"SPI, PWM, UART",6.25,0.976,34,5.0,TSSOP,2011,Medical
Analog Devices,ANA-MCU486608,ARM Cortex-M0,480,32,1,2.0,"USB, PWM",6.59,1.27,82,5.0,BGA,2019,Medical
Espressif,ESP-MCU486609,ARM Cortex-M7,240,256,256,1.0,"USB, UART, I2C, CAN, PWM",1.11,0.765,70,1.8,QFN,2023,IoT
Renesas,REN-MCU486610,MIPS32,16,32,16,1.0,"UART, SPI, I2C, USB, PWM",4.84,0.867,53,1.8,SOIC,2012,Wearable
Espressif,ESP-MCU486611,MIPS32,8,256,1,8.0,"UART, SPI, PWM, Ethernet, CAN",5.52,0.515,46,2.5,BGA,2024,Medical
Infineon,INF-MCU486612,8051,120,128,2,0.0,"SPI, I2C, UART",5.0,1.423,6,2.5,BGA,2017,Automotive
Espressif,ESP-MCU486613,AVR 8-bit,8,64,64,1.0,"I2C, USB, CAN, PWM",7.92,0.541,49,3.3,TSSOP,2024,Medical
Nordic Semiconductor,NOR-MCU486614,AVR 8-bit,168,2048,2,0.0,"PWM, UART, I2C, SPI",5.23,1.315,8,5.0,SOIC,2013,Automotive
Silicon Labs,SIL-MCU486615,ARM Cortex-M7,72,1024,1,2.0,"SPI, UART, PWM, USB, CAN",4.0,1.274,42,2.5,SOIC,2023,Medical
STMicroelectronics,STM-MCU486616,ARM Cortex-M4,8,512,8,2.0,"USB, UART, CAN, I2C",1.71,0.923,73,3.3,DIP,2020,IoT
STMicroelectronics,STM-MCU486617,ARM Cortex-M4,240,2048,1,4.0,"PWM, I2C, UART",10.68,0.102,64,5.0,TSSOP,2007,Automotive
Silicon Labs,SIL-MCU486618,MIPS32,480,16,2,0.5,"Ethernet, I2C, UART",9.78,0.286,86,5.0,QFN,2011,Industrial
STMicroelectronics,STM-MCU486619,ARM Cortex-M0,72,64,256,1.0,"SPI, Ethernet, USB, I2C, PWM",3.06,0.555,25,2.5,QFN,2007,Automotive
Texas Instruments,TEX-MCU486620,ARM Cortex-M7,72,2048,4,2.0,"I2C, CAN, USB, PWM",5.54,0.632,50,2.5,LQFP,2008,Industrial
Infineon,INF-MCU486621,8051,32,256,64,0.5,"PWM, Ethernet, CAN",4.06,0.909,30,1.8,LQFP,2022,Industrial
Analog Devices,ANA-MCU486622,AVR 8-bit,16,1024,128,8.0,"PWM, SPI, UART, CAN, USB",6.14,0.913,39,3.3,SOIC,2014,Consumer
NXP,NXP-MCU486623,AVR 8-bit,72,2048,4,0.0,"UART, CAN, USB, I2C, PWM",11.59,1.044,41,5.0,QFN,2018,IoT
Infineon,INF-MCU486624,ARM Cortex-M0,240,64,32,2.0,"CAN, UART, Ethernet",5.32,0.621,19,2.5,TSSOP,2017,Wearable
Nordic Semiconductor,NOR-MCU486625,8051,16,16,1,1.0,"Ethernet, SPI, PWM, USB, I2C",11.71,0.889,11,2.5,DIP,2023,Industrial
Nordic Semiconductor,NOR-MCU486626,8051,120,16,512,1.0,"UART, SPI, PWM, Ethernet, CAN",5.91,0.73,50,2.5,BGA,2023,Wearable
Silicon Labs,SIL-MCU486627,ARM Cortex-M7,200,32,512,1.0,"PWM, CAN, USB",0.79,1.44,50,2.5,TSSOP,2007,Automotive
NXP,NXP-MCU486628,MIPS32,240,16,32,0.5,"I2C, Ethernet, PWM, SPI",3.87,0.787,95,2.5,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU486629,RISC-V,48,512,128,0.5,"CAN, SPI",6.16,0.229,61,2.5,LQFP,2015,Wearable
Texas Instruments,TEX-MCU486630,MIPS32,32,512,64,2.0,"UART, CAN, I2C, PWM, SPI",8.67,1.431,85,2.5,SOIC,2008,Wearable
Silicon Labs,SIL-MCU486631,MIPS32,240,16,16,4.0,"CAN, UART, SPI",8.44,1.385,17,3.3,DIP,2009,Automotive
Renesas,REN-MCU486632,ARM Cortex-M7,240,2048,128,2.0,"I2C, CAN, SPI",2.47,0.853,38,5.0,SOIC,2021,Wearable
Renesas,REN-MCU486633,ARM Cortex-M4,32,64,128,0.5,"CAN, USB, I2C",3.65,0.372,60,2.5,TSSOP,2016,Automotive
Espressif,ESP-MCU486634,RISC-V,48,2048,512,2.0,"PWM, UART, USB, I2C",5.5,1.175,47,5.0,SOIC,2011,IoT
NXP,NXP-MCU486635,ARM Cortex-M3,16,32,4,2.0,"I2C, SPI, PWM",11.3,0.777,11,3.3,TSSOP,2018,Consumer
Analog Devices,ANA-MCU486636,MIPS32,32,2048,4,2.0,"USB, CAN, SPI",10.05,1.459,75,3.3,TSSOP,2012,Industrial
STMicroelectronics,STM-MCU486637,ARM Cortex-M4,240,512,256,0.0,"USB, UART",4.08,1.19,12,1.8,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU486638,AVR 8-bit,480,16,4,2.0,"CAN, PWM, I2C",10.31,0.187,60,1.8,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU486639,ARM Cortex-M0,48,64,16,0.5,"I2C, USB, SPI",11.95,0.721,57,1.8,BGA,2008,Wearable
Microchip,MIC-MCU486640,ARM Cortex-M3,8,32,1,1.0,"SPI, USB, CAN, Ethernet",8.89,0.627,86,5.0,QFN,2006,Consumer
Nordic Semiconductor,NOR-MCU486641,8051,16,16,512,4.0,"UART, I2C, Ethernet, CAN, USB",1.46,0.803,80,2.5,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU486642,AVR 8-bit,200,1024,64,4.0,"I2C, CAN, PWM, UART",3.14,1.303,72,5.0,QFN,2015,Medical
STMicroelectronics,STM-MCU486643,8051,8,64,64,0.5,"SPI, CAN, I2C, UART, Ethernet",1.17,1.356,79,1.8,TSSOP,2016,Medical
Silicon Labs,SIL-MCU486644,ARM Cortex-M3,168,512,512,2.0,"Ethernet, PWM, I2C, USB",4.74,1.437,33,3.3,TSSOP,2019,Medical
Espressif,ESP-MCU486645,RISC-V,32,1024,16,0.0,"UART, SPI, PWM, Ethernet, I2C",8.67,0.929,15,1.8,TSSOP,2020,Medical
Infineon,INF-MCU486646,ARM Cortex-M4,200,64,4,0.0,"PWM, UART, USB, I2C",9.13,1.412,94,5.0,BGA,2014,IoT
Analog Devices,ANA-MCU486647,ARM Cortex-M4,120,64,32,8.0,"SPI, CAN, USB, UART",5.61,0.51,83,5.0,SOIC,2024,Consumer
NXP,NXP-MCU486648,ARM Cortex-M7,32,512,128,0.0,"Ethernet, UART, CAN, SPI",9.94,0.91,85,1.8,SOIC,2017,Wearable
Analog Devices,ANA-MCU486649,RISC-V,8,128,512,0.5,"UART, I2C, SPI, PWM, Ethernet",8.89,1.018,63,2.5,SOIC,2007,Consumer
Silicon Labs,SIL-MCU486650,MIPS32,32,256,8,8.0,"CAN, I2C, UART, SPI",11.57,0.583,56,3.3,BGA,2016,Industrial
Microchip,MIC-MCU486651,8051,32,16,128,2.0,"PWM, USB, Ethernet, UART",1.73,1.323,91,5.0,LQFP,2022,IoT
Texas Instruments,TEX-MCU486652,ARM Cortex-M4,16,32,128,0.5,"Ethernet, SPI, USB, I2C",2.6,0.235,64,5.0,BGA,2016,Industrial
Analog Devices,ANA-MCU486653,AVR 8-bit,120,32,2,0.5,"UART, I2C, CAN",5.41,0.252,9,3.3,LQFP,2021,Medical
Renesas,REN-MCU486654,AVR 8-bit,16,64,128,1.0,"SPI, UART, I2C, CAN, Ethernet",5.01,0.901,58,1.8,TSSOP,2009,Consumer
Microchip,MIC-MCU486655,MIPS32,200,16,64,0.0,"CAN, PWM",3.71,0.845,69,2.5,BGA,2023,Consumer
Infineon,INF-MCU486656,MIPS32,200,64,16,8.0,"USB, SPI",5.81,0.239,16,3.3,SOIC,2009,Automotive
STMicroelectronics,STM-MCU486657,MIPS32,120,2048,1,4.0,"CAN, I2C",10.52,0.618,80,3.3,SOIC,2009,Automotive
Microchip,MIC-MCU486658,ARM Cortex-M0,168,64,64,0.5,"SPI, USB",10.5,0.691,23,1.8,BGA,2015,Industrial
Microchip,MIC-MCU486659,AVR 8-bit,32,16,32,0.5,"PWM, I2C, USB, Ethernet, CAN",2.82,0.542,63,1.8,QFN,2012,Medical
Texas Instruments,TEX-MCU486660,ARM Cortex-M4,168,32,8,2.0,"CAN, I2C, UART",0.74,0.84,51,1.8,QFN,2018,Wearable
NXP,NXP-MCU486661,AVR 8-bit,8,128,128,0.0,"CAN, UART, SPI",9.72,0.252,31,2.5,LQFP,2011,Consumer
Espressif,ESP-MCU486662,ARM Cortex-M7,200,64,128,1.0,"SPI, PWM",7.97,0.968,26,2.5,DIP,2020,Wearable
Analog Devices,ANA-MCU486663,8051,32,2048,256,8.0,"PWM, SPI, Ethernet, USB",4.49,0.537,20,3.3,SOIC,2023,Industrial
Espressif,ESP-MCU486664,ARM Cortex-M4,8,64,32,0.0,"PWM, CAN, I2C, Ethernet",2.24,0.398,23,5.0,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU486665,ARM Cortex-M0,168,32,256,0.0,"PWM, UART, Ethernet, SPI",7.97,0.449,52,3.3,QFN,2021,Consumer
Silicon Labs,SIL-MCU486666,ARM Cortex-M4,480,32,512,4.0,"SPI, CAN",10.97,0.973,99,3.3,LQFP,2022,Medical
Espressif,ESP-MCU486667,8051,168,16,256,8.0,"CAN, I2C, SPI, PWM, USB",10.45,0.193,28,2.5,TSSOP,2024,Consumer
Renesas,REN-MCU486668,ARM Cortex-M3,240,256,32,2.0,"CAN, UART, Ethernet",4.75,0.982,98,3.3,QFN,2010,Industrial
Renesas,REN-MCU486669,RISC-V,72,1024,8,8.0,"CAN, SPI, USB, UART",4.81,0.875,21,5.0,SOIC,2023,Automotive
Renesas,REN-MCU486670,ARM Cortex-M3,240,64,1,4.0,"CAN, PWM, USB",10.13,1.473,44,1.8,DIP,2011,Medical
Texas Instruments,TEX-MCU486671,ARM Cortex-M4,8,2048,2,4.0,"CAN, SPI, PWM",6.82,1.444,82,3.3,DIP,2017,IoT
NXP,NXP-MCU486672,MIPS32,16,2048,1,1.0,"SPI, USB, PWM, CAN",3.08,0.534,80,3.3,DIP,2023,Industrial
Analog Devices,ANA-MCU486673,8051,72,128,2,0.0,"CAN, SPI, I2C, PWM",0.62,0.21,9,2.5,BGA,2011,Medical
STMicroelectronics,STM-MCU486674,8051,32,16,32,1.0,"Ethernet, I2C, PWM, SPI, UART",7.73,0.242,52,3.3,DIP,2009,Wearable
Analog Devices,ANA-MCU486675,ARM Cortex-M3,8,256,256,4.0,"I2C, USB, SPI, PWM, Ethernet",4.38,0.652,43,2.5,DIP,2019,Consumer
STMicroelectronics,STM-MCU486676,RISC-V,168,2048,32,1.0,"Ethernet, I2C, SPI",9.0,0.045,84,2.5,SOIC,2013,Consumer
Microchip,MIC-MCU486677,ARM Cortex-M3,120,256,128,4.0,"PWM, USB, Ethernet, I2C, UART",4.62,0.868,7,5.0,TSSOP,2009,Consumer
Texas Instruments,TEX-MCU486678,8051,8,1024,128,2.0,"SPI, Ethernet",5.65,0.326,88,2.5,LQFP,2019,Medical
Silicon Labs,SIL-MCU486679,ARM Cortex-M3,16,512,512,4.0,"SPI, CAN, USB",5.61,1.186,21,5.0,LQFP,2010,Industrial
Microchip,MIC-MCU486680,RISC-V,48,128,16,0.0,"SPI, I2C, PWM",8.19,1.265,36,1.8,QFN,2024,IoT
Infineon,INF-MCU486681,8051,72,2048,1,0.0,"SPI, I2C, PWM, USB, Ethernet",3.61,1.069,64,1.8,LQFP,2022,Wearable
Silicon Labs,SIL-MCU486682,MIPS32,16,256,256,0.0,"SPI, Ethernet, USB, I2C",5.2,0.16,58,1.8,TSSOP,2006,Wearable
Texas Instruments,TEX-MCU486683,ARM Cortex-M3,240,64,256,4.0,"USB, I2C",10.64,1.093,38,2.5,LQFP,2010,Medical
Renesas,REN-MCU486684,ARM Cortex-M7,72,1024,64,0.5,"UART, I2C, SPI, CAN, USB",3.44,1.131,29,5.0,QFN,2013,Automotive
Renesas,REN-MCU486685,ARM Cortex-M3,48,16,8,2.0,"Ethernet, USB",1.61,1.427,77,5.0,SOIC,2008,Automotive
Analog Devices,ANA-MCU486686,AVR 8-bit,72,128,2,1.0,"SPI, PWM, UART, I2C",10.19,1.425,60,5.0,TSSOP,2011,Consumer
Infineon,INF-MCU486687,RISC-V,480,16,4,0.0,"I2C, SPI, CAN",1.7,0.214,23,1.8,SOIC,2008,Wearable
Silicon Labs,SIL-MCU486688,ARM Cortex-M3,240,256,512,8.0,"CAN, UART, PWM, SPI",3.8,0.121,71,2.5,BGA,2007,IoT
Espressif,ESP-MCU486689,ARM Cortex-M4,16,16,256,2.0,"USB, Ethernet",10.82,0.624,17,1.8,QFN,2024,IoT
Texas Instruments,TEX-MCU486690,AVR 8-bit,480,16,1,4.0,"PWM, Ethernet, USB, SPI",6.3,0.244,82,2.5,DIP,2024,IoT
Nordic Semiconductor,NOR-MCU486691,AVR 8-bit,168,16,4,8.0,"PWM, I2C",3.53,0.139,48,3.3,SOIC,2017,Wearable
Analog Devices,ANA-MCU486692,ARM Cortex-M4,480,32,512,0.0,"UART, Ethernet, I2C, SPI, USB",7.24,1.278,60,1.8,BGA,2005,Consumer
Infineon,INF-MCU486693,RISC-V,16,256,2,1.0,"I2C, Ethernet, USB, SPI, CAN",9.84,1.438,54,5.0,SOIC,2017,Wearable
Espressif,ESP-MCU486694,ARM Cortex-M0,120,128,2,2.0,"USB, CAN, SPI, Ethernet, UART",11.36,0.894,29,5.0,SOIC,2005,Automotive
Texas Instruments,TEX-MCU486695,8051,32,64,32,0.0,"Ethernet, PWM, USB, SPI",11.31,0.185,49,2.5,BGA,2022,Wearable
Analog Devices,ANA-MCU486696,ARM Cortex-M7,48,2048,8,8.0,"I2C, Ethernet",11.42,1.243,26,1.8,QFN,2024,Consumer
Silicon Labs,SIL-MCU486697,ARM Cortex-M4,8,16,4,0.5,"Ethernet, I2C, PWM, CAN, USB",3.05,1.083,79,1.8,TSSOP,2013,Industrial
Nordic Semiconductor,NOR-MCU486698,ARM Cortex-M0,72,2048,16,4.0,"SPI, PWM, Ethernet, UART, USB",7.96,0.348,23,5.0,TSSOP,2009,IoT
Espressif,ESP-MCU486699,MIPS32,200,128,128,2.0,"SPI, CAN",2.08,1.033,69,1.8,TSSOP,2015,Wearable
Renesas,REN-MCU486700,ARM Cortex-M4,48,512,4,0.5,"PWM, I2C, UART, SPI",6.78,0.478,88,5.0,QFN,2020,Wearable
Infineon,INF-MCU486701,ARM Cortex-M4,168,16,512,0.0,"UART, PWM",3.69,1.262,40,5.0,BGA,2010,IoT
Silicon Labs,SIL-MCU486702,ARM Cortex-M3,200,128,512,8.0,"UART, Ethernet, CAN, PWM",2.25,1.293,8,3.3,TSSOP,2005,Wearable
NXP,NXP-MCU486703,ARM Cortex-M3,480,64,2,1.0,"UART, PWM",8.31,0.31,97,3.3,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU486704,8051,168,16,128,0.0,"SPI, Ethernet",0.71,0.572,68,2.5,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU486705,ARM Cortex-M4,120,256,512,0.5,"Ethernet, CAN, SPI, UART, PWM",4.29,0.758,7,5.0,BGA,2007,Automotive
Renesas,REN-MCU486706,8051,16,32,1,4.0,"USB, UART, Ethernet",8.93,1.427,87,3.3,DIP,2021,Automotive
Renesas,REN-MCU486707,AVR 8-bit,32,16,64,0.0,"Ethernet, UART, CAN",1.37,0.361,68,2.5,QFN,2012,Industrial
Texas Instruments,TEX-MCU486708,RISC-V,72,32,128,8.0,"USB, UART, PWM, I2C",9.5,1.452,76,2.5,BGA,2013,Automotive
Microchip,MIC-MCU486709,ARM Cortex-M7,480,32,8,1.0,"SPI, CAN, PWM",1.67,0.366,12,3.3,TSSOP,2018,Industrial
NXP,NXP-MCU486710,ARM Cortex-M7,16,2048,128,4.0,"UART, I2C, CAN",5.72,0.452,96,2.5,DIP,2011,Automotive
STMicroelectronics,STM-MCU486711,ARM Cortex-M4,120,16,512,8.0,"Ethernet, UART",11.08,0.208,87,3.3,BGA,2021,Automotive
Espressif,ESP-MCU486712,RISC-V,48,64,512,8.0,"I2C, CAN, PWM",1.42,1.494,50,3.3,SOIC,2019,Wearable
Silicon Labs,SIL-MCU486713,8051,120,32,64,4.0,"CAN, USB, SPI, PWM",10.84,0.908,82,2.5,SOIC,2023,Industrial
Espressif,ESP-MCU486714,ARM Cortex-M7,200,256,16,1.0,"I2C, Ethernet, SPI",5.72,0.08,80,1.8,QFN,2017,Automotive
Microchip,MIC-MCU486715,AVR 8-bit,168,256,4,2.0,"CAN, Ethernet",2.49,0.293,74,5.0,SOIC,2011,Automotive
Espressif,ESP-MCU486716,ARM Cortex-M4,120,32,128,2.0,"Ethernet, PWM, CAN",5.33,0.297,72,2.5,BGA,2024,IoT
Texas Instruments,TEX-MCU486717,8051,480,256,128,4.0,"I2C, PWM",9.14,0.681,23,1.8,LQFP,2022,Industrial
Texas Instruments,TEX-MCU486718,ARM Cortex-M0,8,1024,8,0.0,"Ethernet, PWM",8.73,0.359,79,5.0,SOIC,2023,Consumer
Texas Instruments,TEX-MCU486719,ARM Cortex-M0,480,16,32,0.0,"PWM, CAN",5.86,0.69,92,1.8,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU486720,AVR 8-bit,8,256,64,1.0,"CAN, I2C",7.12,0.493,23,5.0,SOIC,2015,Medical
Analog Devices,ANA-MCU486721,RISC-V,32,512,128,4.0,"CAN, UART, SPI, PWM",6.51,1.317,98,1.8,DIP,2009,Wearable
Infineon,INF-MCU486722,AVR 8-bit,240,512,32,0.5,"USB, I2C, UART, CAN, SPI",5.82,0.569,45,2.5,BGA,2008,Wearable
Infineon,INF-MCU486723,ARM Cortex-M7,200,64,8,2.0,"PWM, I2C",1.12,1.446,48,3.3,QFN,2012,IoT
Analog Devices,ANA-MCU486724,MIPS32,8,256,4,0.0,"SPI, UART, USB, Ethernet",3.18,0.161,17,3.3,LQFP,2008,Automotive
NXP,NXP-MCU486725,ARM Cortex-M0,72,2048,512,0.5,"Ethernet, CAN, USB, UART",4.89,1.044,33,3.3,SOIC,2009,Consumer
Analog Devices,ANA-MCU486726,ARM Cortex-M0,72,256,2,0.0,"SPI, PWM, USB, I2C",7.25,0.218,86,3.3,BGA,2022,Wearable
Texas Instruments,TEX-MCU486727,RISC-V,240,16,1,0.5,"Ethernet, UART, I2C, CAN",10.39,1.41,75,3.3,DIP,2015,IoT
Microchip,MIC-MCU486728,MIPS32,48,512,1,1.0,"I2C, SPI, CAN, PWM, USB",5.85,0.72,38,1.8,DIP,2015,Medical
Infineon,INF-MCU486729,ARM Cortex-M0,48,1024,1,8.0,"SPI, I2C, CAN",1.54,0.907,23,5.0,DIP,2012,Medical
Texas Instruments,TEX-MCU486730,MIPS32,240,2048,8,8.0,"CAN, USB, SPI, I2C",10.12,0.416,87,5.0,QFN,2022,IoT
NXP,NXP-MCU486731,ARM Cortex-M4,120,512,8,0.0,"Ethernet, CAN, UART",3.71,1.269,23,3.3,QFN,2023,Medical
Renesas,REN-MCU486732,AVR 8-bit,120,64,64,8.0,"UART, PWM, CAN, I2C, SPI",1.16,1.236,92,3.3,SOIC,2021,Industrial
Nordic Semiconductor,NOR-MCU486733,RISC-V,16,16,4,0.5,"I2C, USB, PWM",4.03,0.569,46,5.0,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU486734,ARM Cortex-M3,32,2048,16,4.0,"CAN, I2C",1.68,1.095,43,3.3,SOIC,2020,Industrial
Microchip,MIC-MCU486735,MIPS32,120,1024,2,4.0,"PWM, USB",11.27,1.155,72,1.8,BGA,2023,Industrial
Texas Instruments,TEX-MCU486736,ARM Cortex-M7,120,2048,4,0.0,"CAN, SPI, Ethernet, I2C",2.49,1.131,63,3.3,LQFP,2006,IoT
STMicroelectronics,STM-MCU486737,ARM Cortex-M4,48,256,512,4.0,"CAN, SPI, UART, USB, I2C",11.58,1.295,94,3.3,LQFP,2009,Medical
Espressif,ESP-MCU486738,AVR 8-bit,168,64,4,1.0,"UART, SPI",7.83,0.059,18,2.5,QFN,2007,Consumer
Infineon,INF-MCU486739,MIPS32,16,512,4,2.0,"SPI, I2C",10.94,1.32,33,2.5,TSSOP,2012,IoT
Renesas,REN-MCU486740,ARM Cortex-M3,32,2048,256,0.5,"I2C, Ethernet, CAN, SPI",8.76,0.795,31,5.0,DIP,2011,Automotive
Nordic Semiconductor,NOR-MCU486741,ARM Cortex-M3,200,64,2,4.0,"Ethernet, SPI, I2C, CAN",9.9,0.886,23,1.8,QFN,2011,Automotive
Infineon,INF-MCU486742,AVR 8-bit,72,512,256,1.0,"Ethernet, CAN, UART, I2C",3.77,1.229,28,1.8,LQFP,2008,Wearable
Renesas,REN-MCU486743,ARM Cortex-M0,16,1024,8,8.0,"Ethernet, SPI",8.48,0.524,77,3.3,LQFP,2012,Wearable
Infineon,INF-MCU486744,RISC-V,480,128,16,8.0,"PWM, UART, USB, SPI, Ethernet",3.66,1.047,53,5.0,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU486745,ARM Cortex-M0,200,1024,128,0.0,"UART, PWM, Ethernet, SPI",6.7,0.048,67,1.8,LQFP,2019,Consumer
Infineon,INF-MCU486746,ARM Cortex-M0,120,16,256,1.0,"USB, PWM, UART, CAN, Ethernet",2.13,0.085,20,5.0,DIP,2020,Wearable
