Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU341290,ARM Cortex-M0,240,128,512,8.0,"PWM, CAN, SPI, UART, USB",5.23,0.453,55,3.3,SOIC,2020,Consumer
Infineon,INF-MCU341291,8051,200,512,128,2.0,"I2C, Ethernet, CAN",2.38,0.532,88,3.3,LQFP,2019,Wearable
Microchip,MIC-MCU341292,RISC-V,240,512,32,1.0,"CAN, Ethernet",2.56,0.539,37,3.3,DIP,2015,Automotive
Microchip,MIC-MCU341293,ARM Cortex-M0,8,1024,1,2.0,"Ethernet, I2C, UART, SPI, PWM",2.51,0.678,8,5.0,DIP,2016,Wearable
Analog Devices,ANA-MCU341294,ARM Cortex-M7,240,128,16,8.0,"PWM, I2C, USB",7.31,0.914,55,5.0,DIP,2017,Industrial
Microchip,MIC-MCU341295,MIPS32,72,512,2,1.0,"PWM, USB, CAN",9.43,1.289,31,2.5,BGA,2016,Wearable
Renesas,REN-MCU341296,MIPS32,240,256,64,8.0,"I2C, PWM",1.58,0.093,89,1.8,DIP,2011,Industrial
Analog Devices,ANA-MCU341297,RISC-V,48,128,128,2.0,"PWM, Ethernet, CAN, UART, SPI",0.91,0.751,38,2.5,BGA,2015,Consumer
Renesas,REN-MCU341298,MIPS32,32,2048,8,2.0,"Ethernet, CAN, UART",3.31,0.331,94,3.3,BGA,2008,Consumer
Renesas,REN-MCU341299,8051,32,2048,64,0.5,"USB, I2C, SPI",6.92,0.206,72,2.5,TSSOP,2024,Industrial
Renesas,REN-MCU341300,AVR 8-bit,240,32,2,4.0,"UART, PWM, Ethernet, SPI, CAN",8.17,0.54,14,2.5,TSSOP,2014,Automotive
Analog Devices,ANA-MCU341301,ARM Cortex-M3,16,32,256,4.0,"USB, PWM",5.11,0.707,44,1.8,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU341302,ARM Cortex-M7,16,2048,2,4.0,"USB, UART, SPI, I2C, PWM",9.74,0.403,53,1.8,LQFP,2009,Wearable
NXP,NXP-MCU341303,MIPS32,240,256,64,4.0,"USB, UART, I2C, Ethernet, PWM",7.79,0.482,60,2.5,TSSOP,2010,Automotive
Silicon Labs,SIL-MCU341304,ARM Cortex-M7,8,512,128,8.0,"I2C, SPI, CAN, PWM, Ethernet",2.93,1.033,82,2.5,QFN,2007,Industrial
Silicon Labs,SIL-MCU341305,ARM Cortex-M4,16,2048,64,8.0,"USB, I2C, SPI, UART",1.26,1.473,19,3.3,TSSOP,2020,Industrial
Renesas,REN-MCU341306,ARM Cortex-M0,72,64,8,8.0,"SPI, UART, CAN, Ethernet, PWM",9.28,0.261,93,2.5,BGA,2008,Medical
Nordic Semiconductor,NOR-MCU341307,AVR 8-bit,120,256,64,0.0,"CAN, SPI",11.52,0.472,68,1.8,LQFP,2015,Consumer
Analog Devices,ANA-MCU341308,RISC-V,200,2048,2,8.0,"Ethernet, PWM, UART, I2C",4.34,1.253,57,5.0,TSSOP,2022,Automotive
NXP,NXP-MCU341309,8051,32,32,64,0.0,"I2C, Ethernet, PWM, UART, USB",10.31,1.308,74,3.3,LQFP,2016,Wearable
Nordic Semiconductor,NOR-MCU341310,ARM Cortex-M7,200,128,64,0.0,"Ethernet, UART, SPI",11.65,0.881,68,5.0,TSSOP,2011,IoT
Espressif,ESP-MCU341311,ARM Cortex-M0,72,16,128,2.0,"USB, CAN",4.14,0.189,35,5.0,DIP,2021,Consumer
STMicroelectronics,STM-MCU341312,8051,32,64,512,0.5,"PWM, Ethernet, I2C, CAN, UART",2.71,1.367,7,1.8,SOIC,2010,Consumer
STMicroelectronics,STM-MCU341313,RISC-V,48,256,16,0.0,"PWM, UART, SPI, I2C, Ethernet",10.48,1.016,84,5.0,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU341314,ARM Cortex-M7,240,16,256,4.0,"PWM, SPI",10.01,1.062,44,1.8,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU341315,ARM Cortex-M4,48,512,2,0.5,"SPI, PWM",4.35,0.833,13,3.3,QFN,2021,Industrial
NXP,NXP-MCU341316,MIPS32,32,64,16,2.0,"SPI, Ethernet",10.73,0.996,77,5.0,TSSOP,2006,IoT
Texas Instruments,TEX-MCU341317,ARM Cortex-M7,480,64,32,0.0,"I2C, CAN",2.35,0.869,59,1.8,BGA,2013,Consumer
Infineon,INF-MCU341318,MIPS32,8,16,512,0.0,"USB, Ethernet, SPI, CAN",5.46,0.582,75,3.3,LQFP,2016,Wearable
Renesas,REN-MCU341319,AVR 8-bit,32,64,64,2.0,"UART, PWM, SPI, USB",1.06,1.278,74,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU341320,ARM Cortex-M4,72,32,1,0.0,"UART, Ethernet",10.4,0.313,70,1.8,LQFP,2005,IoT
Texas Instruments,TEX-MCU341321,ARM Cortex-M0,480,1024,128,0.0,"I2C, USB",10.7,1.189,89,3.3,DIP,2006,Consumer
Renesas,REN-MCU341322,RISC-V,32,64,512,2.0,"I2C, UART, Ethernet, SPI, USB",7.93,0.801,32,2.5,LQFP,2008,Consumer
Microchip,MIC-MCU341323,ARM Cortex-M4,480,64,64,1.0,"I2C, PWM, USB, Ethernet, SPI",4.95,1.001,37,3.3,DIP,2019,Medical
Espressif,ESP-MCU341324,ARM Cortex-M3,480,256,1,0.5,"Ethernet, UART, PWM",1.78,0.845,57,1.8,DIP,2018,IoT
Texas Instruments,TEX-MCU341325,AVR 8-bit,16,2048,64,4.0,"UART, SPI, I2C, CAN, PWM",7.92,0.233,98,3.3,BGA,2006,Industrial
Infineon,INF-MCU341326,MIPS32,72,1024,8,4.0,"I2C, USB, PWM, Ethernet, CAN",4.56,0.152,65,5.0,QFN,2014,IoT
Microchip,MIC-MCU341327,MIPS32,32,2048,16,0.5,"PWM, I2C",4.58,0.564,24,5.0,DIP,2011,Automotive
Nordic Semiconductor,NOR-MCU341328,AVR 8-bit,72,16,8,1.0,"SPI, I2C, Ethernet, UART",7.06,0.899,46,2.5,LQFP,2015,IoT
Texas Instruments,TEX-MCU341329,ARM Cortex-M7,48,32,64,0.5,"Ethernet, PWM, UART",6.47,0.988,12,5.0,BGA,2016,Automotive
Silicon Labs,SIL-MCU341330,MIPS32,240,2048,512,0.0,"USB, UART, SPI",3.84,1.348,90,2.5,TSSOP,2017,IoT
Analog Devices,ANA-MCU341331,8051,480,16,1,1.0,"I2C, Ethernet",1.93,0.284,85,3.3,QFN,2024,IoT
Nordic Semiconductor,NOR-MCU341332,ARM Cortex-M3,200,64,128,2.0,"UART, I2C, SPI, CAN",8.98,1.233,76,3.3,DIP,2011,Automotive
NXP,NXP-MCU341333,ARM Cortex-M0,8,128,4,0.0,"CAN, SPI, USB",11.2,0.95,97,2.5,LQFP,2007,Wearable
Infineon,INF-MCU341334,RISC-V,32,16,1,2.0,"UART, SPI",7.52,1.354,52,2.5,BGA,2008,Wearable
NXP,NXP-MCU341335,ARM Cortex-M0,16,64,256,2.0,"UART, I2C, PWM, SPI",2.82,0.542,45,5.0,SOIC,2012,Consumer
Silicon Labs,SIL-MCU341336,RISC-V,48,512,256,0.0,"SPI, UART, PWM",10.63,0.019,63,5.0,LQFP,2015,Medical
NXP,NXP-MCU341337,8051,72,256,32,1.0,"USB, Ethernet, I2C, SPI, UART",9.98,0.858,23,5.0,TSSOP,2017,Consumer
Texas Instruments,TEX-MCU341338,AVR 8-bit,200,256,64,2.0,"CAN, PWM, USB, I2C, SPI",1.48,0.926,75,5.0,BGA,2013,Automotive
Espressif,ESP-MCU341339,ARM Cortex-M3,200,256,512,2.0,"USB, PWM, CAN, Ethernet, SPI",4.62,1.301,74,5.0,DIP,2006,Wearable
Infineon,INF-MCU341340,ARM Cortex-M4,8,16,64,0.0,"Ethernet, UART, CAN, I2C, SPI",1.81,0.212,24,5.0,TSSOP,2012,IoT
NXP,NXP-MCU341341,ARM Cortex-M3,48,512,64,8.0,"USB, SPI, Ethernet, PWM, I2C",5.97,1.015,54,5.0,SOIC,2005,Industrial
Analog Devices,ANA-MCU341342,MIPS32,48,256,8,8.0,"I2C, Ethernet",9.75,0.098,73,1.8,DIP,2007,Medical
Silicon Labs,SIL-MCU341343,MIPS32,200,32,32,8.0,"PWM, Ethernet, SPI, UART",5.24,1.018,20,3.3,QFN,2011,Automotive
STMicroelectronics,STM-MCU341344,ARM Cortex-M0,480,64,256,8.0,"SPI, CAN",6.64,0.147,24,1.8,SOIC,2009,Medical
Microchip,MIC-MCU341345,ARM Cortex-M3,32,2048,8,0.0,"SPI, I2C",9.63,0.222,63,2.5,DIP,2019,Industrial
Texas Instruments,TEX-MCU341346,8051,72,16,64,0.0,"PWM, CAN, SPI, USB, Ethernet",11.89,0.312,14,1.8,SOIC,2005,Medical
STMicroelectronics,STM-MCU341347,ARM Cortex-M7,32,2048,16,8.0,"I2C, SPI, CAN, PWM, Ethernet",6.11,1.143,42,2.5,QFN,2011,Wearable
Espressif,ESP-MCU341348,ARM Cortex-M3,72,64,128,0.5,"USB, CAN, Ethernet, PWM",7.53,0.342,80,1.8,LQFP,2008,Consumer
STMicroelectronics,STM-MCU341349,8051,480,128,256,0.5,"USB, CAN, SPI, UART",7.55,0.263,29,1.8,LQFP,2016,IoT
NXP,NXP-MCU341350,ARM Cortex-M0,240,16,64,0.0,"SPI, CAN, UART, I2C, USB",11.41,0.942,31,2.5,LQFP,2017,Medical
Infineon,INF-MCU341351,8051,120,16,128,8.0,"Ethernet, CAN",11.66,1.352,26,2.5,LQFP,2006,Industrial
Espressif,ESP-MCU341352,ARM Cortex-M3,480,2048,512,1.0,"PWM, USB, CAN, I2C",10.93,1.412,54,5.0,LQFP,2009,IoT
Renesas,REN-MCU341353,RISC-V,8,128,256,1.0,"CAN, Ethernet, USB, SPI",0.85,0.421,88,1.8,BGA,2015,Automotive
NXP,NXP-MCU341354,RISC-V,480,32,4,0.0,"UART, CAN, SPI",8.7,0.675,33,2.5,SOIC,2014,Consumer
Silicon Labs,SIL-MCU341355,RISC-V,168,2048,256,1.0,"UART, Ethernet, PWM",7.26,1.439,79,3.3,LQFP,2007,Wearable
Microchip,MIC-MCU341356,ARM Cortex-M4,240,2048,1,0.5,"USB, Ethernet",1.25,1.341,40,5.0,QFN,2012,IoT
Renesas,REN-MCU341357,ARM Cortex-M4,480,512,8,8.0,"USB, UART, Ethernet, CAN",10.32,0.191,31,2.5,QFN,2012,Medical
Renesas,REN-MCU341358,ARM Cortex-M0,8,128,4,1.0,"SPI, CAN",1.32,0.766,33,1.8,QFN,2005,IoT
NXP,NXP-MCU341359,ARM Cortex-M3,200,64,2,1.0,"PWM, I2C",4.22,1.486,52,1.8,TSSOP,2019,IoT
Texas Instruments,TEX-MCU341360,RISC-V,72,128,128,0.5,"I2C, CAN",9.93,0.862,50,1.8,SOIC,2009,Medical
NXP,NXP-MCU341361,ARM Cortex-M0,168,512,128,8.0,"CAN, SPI, I2C, USB, PWM",2.14,1.409,38,1.8,DIP,2007,IoT
Microchip,MIC-MCU341362,RISC-V,168,2048,2,4.0,"UART, SPI, CAN, PWM, Ethernet",1.41,0.822,31,3.3,QFN,2024,Wearable
Nordic Semiconductor,NOR-MCU341363,MIPS32,200,1024,32,0.0,"I2C, USB, CAN, SPI, PWM",11.89,0.446,22,3.3,DIP,2006,IoT
Texas Instruments,TEX-MCU341364,ARM Cortex-M3,8,32,256,0.0,"PWM, I2C, USB",0.53,0.91,22,2.5,SOIC,2014,Medical
Microchip,MIC-MCU341365,8051,32,32,2,0.5,"USB, CAN, I2C, PWM",6.76,0.446,28,3.3,BGA,2008,Medical
Renesas,REN-MCU341366,MIPS32,200,256,128,1.0,"PWM, CAN",3.14,0.095,28,3.3,QFN,2016,Industrial
Silicon Labs,SIL-MCU341367,ARM Cortex-M3,480,256,32,1.0,"USB, UART, CAN, I2C",8.01,0.341,80,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU341368,ARM Cortex-M3,480,256,512,4.0,"I2C, PWM, CAN, USB",9.4,0.781,98,2.5,QFN,2024,Consumer
Infineon,INF-MCU341369,ARM Cortex-M0,240,2048,64,0.0,"PWM, I2C",3.24,1.336,26,2.5,QFN,2014,Industrial
STMicroelectronics,STM-MCU341370,ARM Cortex-M7,48,2048,128,4.0,"Ethernet, UART",3.65,0.665,92,1.8,TSSOP,2008,Automotive
Espressif,ESP-MCU341371,8051,240,1024,32,8.0,"I2C, CAN, UART, USB",1.02,0.654,73,2.5,DIP,2014,Industrial
Infineon,INF-MCU341372,RISC-V,120,32,256,8.0,"PWM, CAN",9.35,1.26,20,5.0,DIP,2019,Automotive
Texas Instruments,TEX-MCU341373,ARM Cortex-M0,240,16,2,4.0,"UART, CAN, Ethernet",1.45,0.67,32,1.8,LQFP,2009,IoT
Microchip,MIC-MCU341374,8051,32,128,4,1.0,"I2C, UART, SPI, PWM, CAN",8.91,1.244,72,2.5,SOIC,2024,IoT
Silicon Labs,SIL-MCU341375,ARM Cortex-M4,48,32,256,0.5,"Ethernet, UART, I2C, CAN, SPI",11.51,1.445,26,2.5,SOIC,2017,Consumer
Nordic Semiconductor,NOR-MCU341376,ARM Cortex-M0,168,1024,4,1.0,"CAN, I2C, USB, Ethernet, SPI",3.98,0.125,27,1.8,BGA,2015,Consumer
Infineon,INF-MCU341377,ARM Cortex-M7,48,64,256,4.0,"PWM, USB, UART, I2C",4.33,0.265,46,1.8,BGA,2008,Automotive
Analog Devices,ANA-MCU341378,8051,16,512,4,0.5,"UART, Ethernet, PWM, USB",3.46,0.553,52,2.5,TSSOP,2006,Industrial
Espressif,ESP-MCU341379,RISC-V,8,512,4,4.0,"SPI, USB, CAN, UART",11.27,0.63,77,2.5,QFN,2021,Consumer
Microchip,MIC-MCU341380,RISC-V,48,2048,4,1.0,"I2C, CAN, SPI",9.04,0.749,73,1.8,BGA,2016,Medical
Espressif,ESP-MCU341381,AVR 8-bit,480,1024,32,4.0,"Ethernet, CAN, USB, UART, I2C",4.32,0.519,9,1.8,LQFP,2015,IoT
NXP,NXP-MCU341382,8051,32,128,64,1.0,"USB, SPI, PWM, CAN, UART",9.92,0.918,31,1.8,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU341383,RISC-V,120,2048,8,2.0,"UART, CAN",2.21,0.852,97,3.3,QFN,2023,Industrial
Texas Instruments,TEX-MCU341384,RISC-V,48,64,512,8.0,"CAN, SPI",11.08,1.35,21,5.0,SOIC,2023,Consumer
Renesas,REN-MCU341385,RISC-V,32,32,1,4.0,"UART, Ethernet",11.92,0.645,56,5.0,TSSOP,2013,Consumer
Analog Devices,ANA-MCU341386,AVR 8-bit,480,2048,2,4.0,"I2C, USB, Ethernet",11.46,0.5,70,2.5,QFN,2019,Medical
Renesas,REN-MCU341387,MIPS32,200,16,4,1.0,"SPI, CAN, UART, USB, PWM",4.1,1.015,40,5.0,BGA,2022,Consumer
Analog Devices,ANA-MCU341388,ARM Cortex-M3,72,2048,1,2.0,"USB, I2C, CAN, UART",8.43,0.272,75,1.8,LQFP,2010,Medical
NXP,NXP-MCU341389,MIPS32,120,64,8,0.0,"USB, I2C, PWM, UART, SPI",8.24,0.699,60,2.5,QFN,2024,IoT
Infineon,INF-MCU341390,MIPS32,480,512,32,4.0,"PWM, I2C",3.73,0.432,25,3.3,SOIC,2021,Medical
Renesas,REN-MCU341391,RISC-V,8,32,2,0.0,"USB, Ethernet, UART, PWM",3.61,1.267,16,1.8,SOIC,2016,Medical
Renesas,REN-MCU341392,ARM Cortex-M4,32,32,8,4.0,"PWM, I2C",10.94,0.034,36,2.5,BGA,2020,Consumer
Nordic Semiconductor,NOR-MCU341393,MIPS32,480,256,128,8.0,"PWM, UART, I2C",5.9,1.025,34,5.0,QFN,2016,Wearable
STMicroelectronics,STM-MCU341394,ARM Cortex-M0,48,2048,8,0.5,"CAN, PWM, UART",2.31,0.181,38,2.5,QFN,2019,Wearable
Microchip,MIC-MCU341395,8051,480,512,1,4.0,"CAN, Ethernet, UART",6.97,0.406,94,5.0,SOIC,2023,Automotive
Microchip,MIC-MCU341396,ARM Cortex-M3,32,256,256,2.0,"UART, Ethernet, SPI",11.23,1.482,94,3.3,LQFP,2024,Medical
Analog Devices,ANA-MCU341397,ARM Cortex-M7,200,1024,256,0.0,"UART, Ethernet, CAN, PWM",5.54,0.252,92,2.5,LQFP,2009,Consumer
Silicon Labs,SIL-MCU341398,ARM Cortex-M7,120,2048,512,2.0,"SPI, CAN",11.71,1.166,37,1.8,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU341399,ARM Cortex-M3,240,2048,1,2.0,"PWM, SPI",9.78,1.184,8,2.5,DIP,2021,Automotive
Nordic Semiconductor,NOR-MCU341400,ARM Cortex-M7,480,1024,128,0.0,"CAN, Ethernet, I2C, UART",5.32,0.547,16,2.5,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU341401,8051,48,64,1,0.5,"UART, PWM",6.03,1.165,25,3.3,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU341402,ARM Cortex-M0,200,64,1,0.5,"Ethernet, UART, SPI, PWM, I2C",8.19,0.481,39,1.8,LQFP,2024,IoT
Silicon Labs,SIL-MCU341403,ARM Cortex-M4,200,128,16,2.0,"PWM, UART, CAN, SPI",3.54,0.536,43,3.3,LQFP,2007,IoT
Silicon Labs,SIL-MCU341404,ARM Cortex-M3,72,16,512,1.0,"SPI, UART",8.49,1.186,82,1.8,SOIC,2011,Consumer
Infineon,INF-MCU341405,ARM Cortex-M7,120,512,512,2.0,"I2C, UART",1.68,0.338,79,5.0,SOIC,2005,Industrial
Infineon,INF-MCU341406,8051,16,1024,8,0.0,"CAN, I2C, PWM, SPI, UART",5.03,0.783,20,2.5,SOIC,2012,Automotive
Infineon,INF-MCU341407,ARM Cortex-M4,32,512,16,8.0,"Ethernet, PWM, SPI",2.43,1.077,75,3.3,QFN,2008,Automotive
Texas Instruments,TEX-MCU341408,ARM Cortex-M4,120,64,32,1.0,"UART, PWM, SPI, CAN",8.7,1.018,46,3.3,QFN,2007,IoT
Texas Instruments,TEX-MCU341409,ARM Cortex-M0,168,2048,16,2.0,"Ethernet, UART, I2C, PWM",5.61,1.417,11,1.8,LQFP,2014,Wearable
Analog Devices,ANA-MCU341410,ARM Cortex-M4,120,1024,512,2.0,"UART, USB, I2C, CAN, Ethernet",9.75,1.095,83,3.3,QFN,2009,Industrial
Silicon Labs,SIL-MCU341411,8051,200,2048,16,0.0,"SPI, UART, USB, CAN",4.42,1.465,31,1.8,TSSOP,2022,Medical
Texas Instruments,TEX-MCU341412,MIPS32,200,32,4,1.0,"PWM, I2C, SPI, CAN, USB",11.55,0.333,45,5.0,SOIC,2012,Automotive
Nordic Semiconductor,NOR-MCU341413,ARM Cortex-M3,480,512,32,4.0,"CAN, UART, USB, I2C",5.57,0.799,52,2.5,BGA,2022,Consumer
Texas Instruments,TEX-MCU341414,RISC-V,72,64,512,0.5,"CAN, PWM, USB, SPI",7.94,0.317,65,2.5,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU341415,ARM Cortex-M7,480,2048,2,2.0,"I2C, PWM",6.1,0.885,13,2.5,SOIC,2010,IoT
Silicon Labs,SIL-MCU341416,ARM Cortex-M4,16,64,2,2.0,"PWM, USB, Ethernet",3.9,0.366,52,2.5,TSSOP,2024,IoT
Nordic Semiconductor,NOR-MCU341417,8051,168,512,128,8.0,"UART, PWM, I2C",1.1,0.796,88,3.3,DIP,2021,Consumer
Silicon Labs,SIL-MCU341418,ARM Cortex-M0,120,256,512,1.0,"Ethernet, UART",10.44,0.227,71,2.5,SOIC,2006,Consumer
Analog Devices,ANA-MCU341419,ARM Cortex-M7,480,64,8,0.5,"CAN, PWM, I2C",7.59,1.029,91,2.5,SOIC,2021,Industrial
Microchip,MIC-MCU341420,RISC-V,240,512,1,0.5,"UART, Ethernet, SPI",2.78,0.503,28,1.8,TSSOP,2020,Wearable
Microchip,MIC-MCU341421,AVR 8-bit,32,256,2,1.0,"Ethernet, SPI",3.5,1.125,81,5.0,SOIC,2019,Consumer
Infineon,INF-MCU341422,8051,480,512,8,1.0,"CAN, USB, I2C",9.36,1.1,32,2.5,TSSOP,2021,IoT
Silicon Labs,SIL-MCU341423,AVR 8-bit,200,64,16,1.0,"PWM, UART, SPI, Ethernet, USB",8.81,0.955,28,2.5,LQFP,2020,IoT
Microchip,MIC-MCU341424,RISC-V,200,512,512,0.5,"UART, CAN",7.39,0.885,83,5.0,TSSOP,2010,IoT
Infineon,INF-MCU341425,ARM Cortex-M7,120,256,2,2.0,"SPI, Ethernet, I2C, CAN",2.93,0.182,81,2.5,TSSOP,2016,IoT
Analog Devices,ANA-MCU341426,MIPS32,168,256,8,1.0,"I2C, SPI, Ethernet, CAN, UART",8.67,0.576,72,3.3,SOIC,2013,Wearable
Renesas,REN-MCU341427,ARM Cortex-M7,8,128,128,2.0,"Ethernet, CAN, SPI, USB",4.68,0.676,27,1.8,TSSOP,2024,Industrial
Silicon Labs,SIL-MCU341428,MIPS32,16,16,128,4.0,"CAN, PWM, Ethernet",9.19,0.658,33,2.5,LQFP,2010,Consumer
Texas Instruments,TEX-MCU341429,AVR 8-bit,120,32,32,8.0,"Ethernet, PWM, CAN, UART",1.0,0.068,68,1.8,BGA,2005,Industrial
Nordic Semiconductor,NOR-MCU341430,8051,168,512,64,0.0,"I2C, UART",2.41,0.41,38,1.8,BGA,2015,Industrial
Microchip,MIC-MCU341431,ARM Cortex-M0,480,16,512,4.0,"PWM, I2C, USB",8.61,1.449,78,2.5,SOIC,2020,Wearable
Renesas,REN-MCU341432,8051,48,1024,8,2.0,"USB, UART, PWM, SPI, I2C",7.77,0.211,29,5.0,LQFP,2015,Automotive
Espressif,ESP-MCU341433,ARM Cortex-M3,72,512,4,1.0,"USB, SPI",5.66,1.067,87,3.3,BGA,2011,Medical
Nordic Semiconductor,NOR-MCU341434,ARM Cortex-M3,72,16,4,8.0,"CAN, PWM, UART, Ethernet",0.8,0.474,38,2.5,SOIC,2018,Automotive
Espressif,ESP-MCU341435,AVR 8-bit,480,256,2,1.0,"SPI, UART, USB, Ethernet, I2C",6.9,0.18,34,1.8,QFN,2021,Industrial
Infineon,INF-MCU341436,ARM Cortex-M7,32,512,2,1.0,"CAN, UART, I2C",1.27,1.001,28,5.0,LQFP,2023,IoT
Renesas,REN-MCU341437,ARM Cortex-M3,480,16,16,0.5,"PWM, Ethernet, USB, SPI, UART",6.49,1.266,53,3.3,BGA,2013,Industrial
Infineon,INF-MCU341438,RISC-V,16,128,256,2.0,"Ethernet, PWM, UART",11.89,0.547,75,1.8,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU341439,ARM Cortex-M4,168,16,8,2.0,"I2C, CAN, USB",5.18,1.202,13,3.3,BGA,2017,Automotive
Espressif,ESP-MCU341440,8051,48,256,256,2.0,"SPI, USB, I2C",6.31,1.081,59,1.8,DIP,2017,Automotive
Microchip,MIC-MCU341441,ARM Cortex-M3,72,32,256,8.0,"USB, UART",6.71,0.887,27,1.8,LQFP,2023,Automotive
Infineon,INF-MCU341442,AVR 8-bit,240,128,4,4.0,"PWM, UART, I2C, SPI, Ethernet",9.52,0.098,65,1.8,LQFP,2015,Consumer
Renesas,REN-MCU341443,ARM Cortex-M3,120,128,16,1.0,"I2C, CAN",10.23,0.17,60,2.5,DIP,2021,Automotive
STMicroelectronics,STM-MCU341444,ARM Cortex-M4,72,1024,128,8.0,"Ethernet, CAN, UART",10.91,0.285,28,2.5,SOIC,2017,IoT
Analog Devices,ANA-MCU341445,ARM Cortex-M7,8,32,2,2.0,"Ethernet, PWM",1.61,0.259,11,1.8,QFN,2015,Industrial
Texas Instruments,TEX-MCU341446,ARM Cortex-M7,16,64,4,4.0,"USB, SPI",9.32,0.754,8,5.0,DIP,2018,Industrial
Renesas,REN-MCU341447,ARM Cortex-M4,200,256,8,8.0,"SPI, USB, UART",6.48,0.721,77,5.0,SOIC,2012,Medical
Texas Instruments,TEX-MCU341448,MIPS32,16,128,1,4.0,"SPI, CAN",8.91,0.969,59,1.8,SOIC,2015,Consumer
STMicroelectronics,STM-MCU341449,RISC-V,168,2048,512,4.0,"I2C, SPI",5.39,0.656,37,5.0,SOIC,2021,Medical
Texas Instruments,TEX-MCU341450,MIPS32,48,1024,1,0.0,"CAN, Ethernet, PWM, USB, I2C",9.94,1.279,81,1.8,QFN,2010,Wearable
Texas Instruments,TEX-MCU341451,AVR 8-bit,48,16,8,4.0,"PWM, USB, SPI, CAN, I2C",4.85,1.424,27,5.0,TSSOP,2016,Consumer
Infineon,INF-MCU341452,RISC-V,16,2048,8,0.5,"UART, I2C, USB",6.77,0.189,67,3.3,DIP,2023,IoT
NXP,NXP-MCU341453,MIPS32,32,512,512,8.0,"I2C, SPI, USB",3.47,0.085,40,1.8,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU341454,MIPS32,48,1024,2,4.0,"I2C, Ethernet, USB",0.58,1.028,15,2.5,BGA,2018,Automotive
NXP,NXP-MCU341455,8051,8,64,8,8.0,"CAN, UART, Ethernet",9.37,0.315,63,3.3,BGA,2008,Automotive
Espressif,ESP-MCU341456,ARM Cortex-M7,168,16,2,4.0,"CAN, Ethernet, PWM, SPI",9.9,0.562,24,1.8,LQFP,2006,Medical
Texas Instruments,TEX-MCU341457,RISC-V,168,256,64,0.0,"SPI, Ethernet, CAN",4.75,0.041,29,1.8,LQFP,2009,Medical
Microchip,MIC-MCU341458,ARM Cortex-M0,480,256,512,0.0,"Ethernet, USB, UART, SPI",2.93,0.427,97,3.3,TSSOP,2008,Industrial
Analog Devices,ANA-MCU341459,ARM Cortex-M4,168,1024,4,1.0,"UART, PWM",2.49,0.415,65,2.5,LQFP,2018,Industrial
Microchip,MIC-MCU341460,RISC-V,168,256,1,8.0,"UART, CAN, I2C, PWM",8.08,1.393,29,3.3,TSSOP,2009,IoT
Infineon,INF-MCU341461,ARM Cortex-M3,120,512,8,0.0,"PWM, Ethernet, I2C, USB",2.97,0.427,94,2.5,QFN,2007,Wearable
NXP,NXP-MCU341462,ARM Cortex-M0,480,512,512,4.0,"CAN, Ethernet, USB, UART",10.68,0.817,46,2.5,BGA,2020,Industrial
STMicroelectronics,STM-MCU341463,MIPS32,48,16,2,4.0,"PWM, USB, UART, Ethernet",10.44,0.227,64,1.8,DIP,2016,Automotive
Nordic Semiconductor,NOR-MCU341464,8051,32,256,16,0.0,"PWM, USB, Ethernet, SPI",7.09,0.223,66,3.3,QFN,2020,Wearable
Silicon Labs,SIL-MCU341465,8051,120,32,256,2.0,"CAN, Ethernet, PWM, USB",5.03,0.067,6,5.0,LQFP,2006,Wearable
Infineon,INF-MCU341466,8051,168,512,8,8.0,"CAN, UART, I2C",1.67,1.425,91,2.5,BGA,2024,Automotive
STMicroelectronics,STM-MCU341467,MIPS32,480,64,32,0.5,"Ethernet, SPI, CAN",8.78,0.081,45,1.8,TSSOP,2009,IoT
STMicroelectronics,STM-MCU341468,AVR 8-bit,8,128,32,4.0,"UART, CAN, USB, Ethernet, I2C",7.54,1.301,56,2.5,DIP,2011,Wearable
NXP,NXP-MCU341469,ARM Cortex-M4,72,1024,1,4.0,"SPI, CAN, PWM, UART, I2C",1.14,0.975,50,2.5,BGA,2014,Automotive
Silicon Labs,SIL-MCU341470,ARM Cortex-M0,240,32,32,8.0,"I2C, UART, USB, CAN, SPI",5.45,1.405,77,3.3,TSSOP,2017,Medical
NXP,NXP-MCU341471,ARM Cortex-M3,480,16,2,0.0,"UART, I2C, PWM, Ethernet, SPI",10.02,0.301,30,2.5,TSSOP,2007,IoT
