Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU36645,AVR 8-bit,240,512,4,4.0,"USB, I2C, CAN, SPI",6.44,0.695,53,3.3,LQFP,2009,Medical
Analog Devices,ANA-MCU36646,RISC-V,168,32,32,1.0,"SPI, CAN",2.83,0.93,60,1.8,DIP,2005,Consumer
Espressif,ESP-MCU36647,AVR 8-bit,48,32,16,0.5,"PWM, CAN, UART, Ethernet, SPI",9.09,1.294,55,3.3,DIP,2005,Automotive
STMicroelectronics,STM-MCU36648,ARM Cortex-M0,120,1024,128,1.0,"UART, PWM, I2C, USB, CAN",6.52,0.197,86,2.5,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU36649,8051,48,256,4,4.0,"Ethernet, SPI, I2C, PWM, USB",9.02,0.49,69,3.3,TSSOP,2011,Industrial
Infineon,INF-MCU36650,ARM Cortex-M7,120,256,32,2.0,"UART, PWM, Ethernet, I2C, SPI",3.83,0.629,11,5.0,DIP,2008,Medical
Nordic Semiconductor,NOR-MCU36651,ARM Cortex-M4,32,128,4,1.0,"UART, USB, Ethernet",5.36,0.02,58,1.8,TSSOP,2022,IoT
Espressif,ESP-MCU36652,MIPS32,240,128,128,8.0,"PWM, CAN",3.1,0.217,47,1.8,SOIC,2009,Wearable
Silicon Labs,SIL-MCU36653,ARM Cortex-M4,32,128,4,4.0,"Ethernet, CAN, I2C, SPI",7.67,0.689,23,2.5,BGA,2021,Automotive
Renesas,REN-MCU36654,ARM Cortex-M3,16,64,512,1.0,"SPI, Ethernet, UART, CAN",10.09,1.109,56,1.8,BGA,2022,Automotive
Espressif,ESP-MCU36655,ARM Cortex-M4,480,128,16,2.0,"Ethernet, PWM, SPI",6.39,1.225,22,1.8,DIP,2006,Industrial
Infineon,INF-MCU36656,ARM Cortex-M4,72,256,1,8.0,"USB, SPI, PWM",8.69,0.683,91,2.5,TSSOP,2017,Wearable
Espressif,ESP-MCU36657,ARM Cortex-M4,16,16,4,2.0,"Ethernet, USB, CAN",8.86,0.659,37,3.3,DIP,2015,Medical
Texas Instruments,TEX-MCU36658,ARM Cortex-M7,168,512,128,1.0,"Ethernet, USB, SPI",5.02,1.371,18,1.8,TSSOP,2020,Industrial
NXP,NXP-MCU36659,ARM Cortex-M3,72,128,256,2.0,"CAN, Ethernet, UART",5.08,0.949,40,5.0,DIP,2014,Medical
Silicon Labs,SIL-MCU36660,8051,16,32,512,8.0,"I2C, UART",3.33,0.602,48,3.3,SOIC,2009,IoT
Espressif,ESP-MCU36661,ARM Cortex-M0,48,16,4,1.0,"PWM, CAN",5.77,0.517,83,5.0,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU36662,MIPS32,32,128,4,0.5,"CAN, PWM, USB, I2C",3.97,1.447,21,3.3,QFN,2024,IoT
Silicon Labs,SIL-MCU36663,ARM Cortex-M7,200,256,2,0.0,"UART, Ethernet, CAN, PWM",10.1,1.327,65,3.3,TSSOP,2006,Automotive
Infineon,INF-MCU36664,RISC-V,8,256,16,8.0,"I2C, CAN, USB, Ethernet, UART",11.68,1.287,45,5.0,TSSOP,2017,Consumer
NXP,NXP-MCU36665,ARM Cortex-M4,168,16,2,0.5,"SPI, CAN",9.24,0.17,73,2.5,TSSOP,2018,Medical
Texas Instruments,TEX-MCU36666,ARM Cortex-M4,72,128,8,1.0,"CAN, Ethernet, I2C",0.65,1.408,20,1.8,DIP,2018,Wearable
Renesas,REN-MCU36667,RISC-V,168,16,512,2.0,"I2C, USB, SPI, Ethernet",3.53,1.406,15,3.3,SOIC,2014,Medical
Infineon,INF-MCU36668,MIPS32,32,64,2,8.0,"UART, PWM, SPI, Ethernet",6.07,0.585,48,2.5,BGA,2022,IoT
Silicon Labs,SIL-MCU36669,ARM Cortex-M3,480,128,256,8.0,"PWM, SPI, I2C",6.55,1.1,47,1.8,SOIC,2022,Automotive
Texas Instruments,TEX-MCU36670,RISC-V,480,2048,32,8.0,"UART, USB, Ethernet",2.27,1.452,45,5.0,SOIC,2016,Industrial
Renesas,REN-MCU36671,ARM Cortex-M7,200,1024,1,2.0,"UART, CAN, SPI, USB",7.43,1.007,73,3.3,QFN,2021,Automotive
STMicroelectronics,STM-MCU36672,MIPS32,200,64,16,2.0,"CAN, Ethernet, SPI, UART, USB",0.59,0.569,6,3.3,LQFP,2024,IoT
Infineon,INF-MCU36673,ARM Cortex-M3,8,512,4,0.5,"PWM, USB",4.42,1.109,65,3.3,BGA,2019,Industrial
STMicroelectronics,STM-MCU36674,ARM Cortex-M3,480,1024,4,0.0,"PWM, I2C, UART",4.97,0.029,33,5.0,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU36675,RISC-V,48,2048,512,4.0,"CAN, Ethernet, PWM",9.87,0.462,34,1.8,DIP,2008,Industrial
NXP,NXP-MCU36676,ARM Cortex-M3,16,32,8,8.0,"CAN, USB",11.37,1.167,93,1.8,TSSOP,2016,Medical
Nordic Semiconductor,NOR-MCU36677,ARM Cortex-M3,120,16,8,8.0,"CAN, SPI, PWM",3.86,0.234,33,3.3,DIP,2007,Consumer
STMicroelectronics,STM-MCU36678,AVR 8-bit,16,256,1,2.0,"CAN, USB, PWM",4.46,1.116,64,2.5,SOIC,2024,Automotive
Texas Instruments,TEX-MCU36679,ARM Cortex-M7,8,16,2,8.0,"PWM, UART, USB",1.17,0.358,61,1.8,DIP,2021,Wearable
STMicroelectronics,STM-MCU36680,ARM Cortex-M3,16,128,512,8.0,"SPI, PWM",2.24,1.239,59,2.5,DIP,2008,IoT
Texas Instruments,TEX-MCU36681,8051,16,16,256,0.5,"I2C, SPI, Ethernet",10.53,1.137,58,5.0,DIP,2019,Consumer
NXP,NXP-MCU36682,RISC-V,8,128,64,8.0,"UART, I2C, USB",0.9,1.032,24,2.5,TSSOP,2015,Industrial
Nordic Semiconductor,NOR-MCU36683,MIPS32,32,16,8,8.0,"I2C, Ethernet, USB",9.78,1.126,45,2.5,SOIC,2017,Industrial
Espressif,ESP-MCU36684,RISC-V,480,16,256,0.0,"PWM, SPI, CAN, USB, UART",7.33,1.155,58,3.3,QFN,2015,Industrial
Renesas,REN-MCU36685,MIPS32,32,32,8,0.5,"I2C, Ethernet, CAN",6.51,1.034,91,2.5,LQFP,2016,Consumer
NXP,NXP-MCU36686,MIPS32,48,512,8,0.0,"PWM, I2C, USB",8.58,0.564,74,3.3,QFN,2020,Medical
Renesas,REN-MCU36687,ARM Cortex-M3,200,16,128,2.0,"Ethernet, SPI, I2C",1.37,0.27,14,5.0,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU36688,AVR 8-bit,240,32,4,1.0,"PWM, SPI, CAN, UART, I2C",7.18,0.965,48,5.0,TSSOP,2006,Automotive
STMicroelectronics,STM-MCU36689,ARM Cortex-M7,8,256,16,1.0,"Ethernet, UART, USB",9.57,1.12,52,1.8,SOIC,2017,Medical
Infineon,INF-MCU36690,8051,72,1024,128,0.0,"Ethernet, SPI, CAN, UART, USB",10.62,0.199,48,2.5,TSSOP,2024,Medical
Analog Devices,ANA-MCU36691,ARM Cortex-M7,168,512,16,2.0,"Ethernet, PWM, SPI, UART",6.96,1.069,34,3.3,SOIC,2007,Industrial
NXP,NXP-MCU36692,ARM Cortex-M0,120,64,32,2.0,"Ethernet, PWM",1.81,0.938,24,3.3,QFN,2011,Industrial
Microchip,MIC-MCU36693,ARM Cortex-M3,480,64,256,0.5,"UART, PWM",7.91,0.696,27,3.3,TSSOP,2007,Wearable
STMicroelectronics,STM-MCU36694,RISC-V,16,512,1,0.0,"USB, PWM, UART, SPI",11.23,0.647,7,5.0,LQFP,2024,Consumer
STMicroelectronics,STM-MCU36695,MIPS32,32,64,8,1.0,"PWM, CAN, SPI",1.37,0.145,54,3.3,SOIC,2024,Medical
Renesas,REN-MCU36696,ARM Cortex-M4,32,1024,16,0.5,"SPI, CAN, PWM, I2C",8.81,1.452,16,5.0,SOIC,2015,Consumer
Infineon,INF-MCU36697,ARM Cortex-M3,200,2048,128,1.0,"SPI, UART, I2C",11.76,1.412,61,1.8,SOIC,2021,Medical
Analog Devices,ANA-MCU36698,MIPS32,72,256,256,4.0,"SPI, USB, PWM, Ethernet",11.21,0.804,57,2.5,SOIC,2012,Medical
Silicon Labs,SIL-MCU36699,RISC-V,32,512,128,2.0,"CAN, SPI",6.18,0.047,96,5.0,DIP,2015,IoT
Texas Instruments,TEX-MCU36700,ARM Cortex-M3,8,128,32,8.0,"I2C, SPI, CAN, UART",2.19,0.43,15,1.8,SOIC,2011,Medical
Nordic Semiconductor,NOR-MCU36701,MIPS32,240,64,4,0.5,"I2C, Ethernet, CAN",3.69,0.685,95,2.5,DIP,2005,Industrial
NXP,NXP-MCU36702,RISC-V,240,32,32,1.0,"PWM, USB, I2C, Ethernet",4.29,1.276,59,1.8,BGA,2021,Medical
Texas Instruments,TEX-MCU36703,ARM Cortex-M7,16,64,512,4.0,"PWM, UART",6.87,1.138,21,5.0,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU36704,RISC-V,16,256,2,0.5,"SPI, CAN, PWM",11.14,0.252,13,3.3,DIP,2005,Wearable
Microchip,MIC-MCU36705,ARM Cortex-M7,480,256,128,0.5,"I2C, Ethernet, CAN",0.54,1.192,84,1.8,LQFP,2015,Automotive
Texas Instruments,TEX-MCU36706,AVR 8-bit,120,128,2,0.0,"PWM, USB",4.24,0.972,50,5.0,SOIC,2017,Industrial
Analog Devices,ANA-MCU36707,8051,8,1024,1,0.0,"UART, SPI, PWM, I2C",3.96,1.42,72,1.8,TSSOP,2006,Automotive
Renesas,REN-MCU36708,ARM Cortex-M4,480,64,64,8.0,"USB, PWM, I2C, CAN, UART",5.11,1.035,69,5.0,DIP,2017,Automotive
Infineon,INF-MCU36709,MIPS32,120,128,16,4.0,"UART, I2C, SPI, CAN, PWM",6.19,1.24,57,1.8,LQFP,2014,Medical
NXP,NXP-MCU36710,8051,8,128,64,0.5,"UART, CAN",8.39,0.87,40,5.0,LQFP,2009,Medical
Silicon Labs,SIL-MCU36711,AVR 8-bit,240,128,2,4.0,"Ethernet, CAN, I2C, PWM",9.56,0.123,22,1.8,BGA,2015,Consumer
Espressif,ESP-MCU36712,ARM Cortex-M0,120,256,256,4.0,"CAN, I2C, SPI",6.93,0.258,86,5.0,LQFP,2010,Wearable
Infineon,INF-MCU36713,8051,200,1024,4,0.5,"SPI, I2C",8.72,0.235,65,1.8,TSSOP,2024,Automotive
Silicon Labs,SIL-MCU36714,RISC-V,48,128,512,8.0,"I2C, USB",6.14,0.855,14,1.8,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU36715,RISC-V,72,512,256,0.5,"PWM, CAN",3.72,0.793,32,5.0,QFN,2009,Automotive
Analog Devices,ANA-MCU36716,AVR 8-bit,480,2048,64,0.5,"PWM, CAN, Ethernet",4.41,0.518,67,2.5,QFN,2007,IoT
Espressif,ESP-MCU36717,AVR 8-bit,16,16,16,1.0,"PWM, I2C, Ethernet, USB, SPI",2.22,0.834,41,1.8,BGA,2008,Industrial
Texas Instruments,TEX-MCU36718,ARM Cortex-M0,8,256,1,4.0,"PWM, I2C, Ethernet",10.13,1.46,8,5.0,SOIC,2007,Medical
Infineon,INF-MCU36719,RISC-V,480,32,512,0.5,"PWM, SPI, CAN, I2C",0.52,0.562,83,3.3,SOIC,2024,Consumer
Silicon Labs,SIL-MCU36720,ARM Cortex-M0,32,1024,128,2.0,"UART, SPI",6.51,0.969,40,1.8,LQFP,2018,Consumer
Silicon Labs,SIL-MCU36721,RISC-V,168,512,256,0.0,"UART, CAN, USB, Ethernet",5.21,0.821,89,1.8,DIP,2017,Consumer
Nordic Semiconductor,NOR-MCU36722,ARM Cortex-M3,48,256,1,2.0,"CAN, I2C, USB, SPI, PWM",5.05,0.202,69,1.8,DIP,2009,Industrial
Infineon,INF-MCU36723,AVR 8-bit,168,256,64,4.0,"CAN, USB",5.92,1.364,62,1.8,BGA,2005,Automotive
STMicroelectronics,STM-MCU36724,ARM Cortex-M0,120,64,8,2.0,"I2C, UART, Ethernet, USB",10.58,0.171,65,3.3,LQFP,2021,Wearable
Texas Instruments,TEX-MCU36725,ARM Cortex-M0,480,1024,4,1.0,"Ethernet, UART",11.3,1.397,35,2.5,SOIC,2005,Medical
Microchip,MIC-MCU36726,AVR 8-bit,8,1024,2,0.5,"PWM, Ethernet, CAN, I2C",11.84,0.737,80,3.3,DIP,2023,Automotive
Silicon Labs,SIL-MCU36727,ARM Cortex-M4,240,1024,1,8.0,"UART, Ethernet, SPI, USB",1.71,1.462,64,5.0,TSSOP,2020,Industrial
STMicroelectronics,STM-MCU36728,ARM Cortex-M3,32,16,1,8.0,"USB, UART, PWM, CAN, Ethernet",3.21,0.323,93,3.3,SOIC,2014,Consumer
Silicon Labs,SIL-MCU36729,ARM Cortex-M4,200,64,2,1.0,"USB, CAN, SPI, I2C",10.04,0.275,48,2.5,LQFP,2019,Industrial
Silicon Labs,SIL-MCU36730,8051,200,32,4,8.0,"I2C, SPI, Ethernet",1.05,0.207,78,5.0,TSSOP,2009,Wearable
STMicroelectronics,STM-MCU36731,ARM Cortex-M3,48,2048,512,4.0,"PWM, USB, I2C, UART, SPI",9.68,1.343,27,5.0,TSSOP,2015,Automotive
Analog Devices,ANA-MCU36732,ARM Cortex-M0,240,16,512,8.0,"PWM, CAN, USB",9.49,1.177,45,5.0,LQFP,2021,Wearable
Silicon Labs,SIL-MCU36733,MIPS32,16,64,8,1.0,"UART, I2C",1.88,0.999,51,1.8,DIP,2022,IoT
Texas Instruments,TEX-MCU36734,ARM Cortex-M4,480,256,128,1.0,"I2C, PWM, CAN, Ethernet, SPI",11.38,0.013,70,2.5,SOIC,2009,Wearable
Texas Instruments,TEX-MCU36735,8051,200,256,512,1.0,"I2C, SPI, USB, PWM, Ethernet",6.65,0.126,82,1.8,DIP,2012,Consumer
Renesas,REN-MCU36736,AVR 8-bit,32,1024,8,2.0,"PWM, Ethernet",11.87,1.011,73,3.3,SOIC,2018,IoT
Renesas,REN-MCU36737,AVR 8-bit,200,16,1,2.0,"Ethernet, PWM, UART, SPI",4.37,0.196,97,2.5,LQFP,2024,Wearable
NXP,NXP-MCU36738,AVR 8-bit,16,64,512,0.5,"UART, USB, Ethernet, SPI",2.57,0.471,56,5.0,BGA,2021,Automotive
Nordic Semiconductor,NOR-MCU36739,ARM Cortex-M3,200,128,512,0.0,"SPI, I2C, Ethernet",5.81,1.286,55,5.0,BGA,2010,Medical
NXP,NXP-MCU36740,ARM Cortex-M0,8,1024,64,1.0,"CAN, Ethernet, I2C, SPI, PWM",1.17,0.944,27,3.3,QFN,2014,Medical
NXP,NXP-MCU36741,ARM Cortex-M3,16,16,8,2.0,"USB, PWM, SPI",9.9,0.754,83,1.8,QFN,2016,Consumer
Espressif,ESP-MCU36742,RISC-V,48,32,64,2.0,"USB, SPI, UART, PWM, CAN",10.63,0.673,44,3.3,LQFP,2017,Medical
NXP,NXP-MCU36743,MIPS32,72,128,64,8.0,"CAN, I2C, USB, SPI, Ethernet",11.12,0.33,8,1.8,SOIC,2009,Industrial
Microchip,MIC-MCU36744,ARM Cortex-M3,8,32,256,1.0,"SPI, UART, I2C, CAN",6.85,1.063,58,2.5,BGA,2018,IoT
STMicroelectronics,STM-MCU36745,8051,8,128,512,4.0,"I2C, PWM, UART, Ethernet, USB",6.75,0.649,94,2.5,LQFP,2020,Consumer
Microchip,MIC-MCU36746,MIPS32,32,2048,4,4.0,"PWM, UART, I2C",10.39,1.289,73,3.3,LQFP,2005,IoT
Silicon Labs,SIL-MCU36747,ARM Cortex-M0,32,2048,128,0.5,"Ethernet, SPI, I2C, CAN",5.42,0.489,33,1.8,TSSOP,2013,Consumer
NXP,NXP-MCU36748,ARM Cortex-M7,8,64,256,4.0,"PWM, USB",6.15,0.078,76,2.5,SOIC,2008,Medical
Infineon,INF-MCU36749,RISC-V,240,256,32,0.5,"SPI, USB, PWM",5.04,0.719,71,1.8,BGA,2015,Medical
Analog Devices,ANA-MCU36750,AVR 8-bit,480,16,1,1.0,"SPI, I2C, Ethernet, UART, USB",3.68,1.086,49,3.3,BGA,2005,Consumer
Silicon Labs,SIL-MCU36751,ARM Cortex-M3,8,64,64,0.5,"I2C, UART",9.47,1.107,23,3.3,QFN,2015,Wearable
Renesas,REN-MCU36752,MIPS32,168,2048,8,8.0,"SPI, CAN, Ethernet",9.62,0.129,47,1.8,DIP,2007,Medical
STMicroelectronics,STM-MCU36753,MIPS32,16,1024,2,2.0,"PWM, SPI, Ethernet, UART, I2C",9.74,0.196,87,2.5,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU36754,AVR 8-bit,200,2048,4,2.0,"UART, I2C, Ethernet",0.72,0.165,9,1.8,SOIC,2013,Industrial
NXP,NXP-MCU36755,ARM Cortex-M3,120,32,256,2.0,"UART, SPI, I2C, USB",10.03,0.574,8,5.0,LQFP,2017,Wearable
Texas Instruments,TEX-MCU36756,AVR 8-bit,16,128,128,2.0,"SPI, CAN, UART, Ethernet, USB",5.77,0.443,48,1.8,QFN,2017,Medical
Analog Devices,ANA-MCU36757,ARM Cortex-M4,32,512,64,8.0,"PWM, I2C, UART, SPI, Ethernet",9.22,0.829,47,5.0,BGA,2010,IoT
Silicon Labs,SIL-MCU36758,ARM Cortex-M3,32,512,4,1.0,"CAN, UART, Ethernet, USB, I2C",1.71,1.198,75,2.5,LQFP,2018,Industrial
Microchip,MIC-MCU36759,MIPS32,48,512,128,1.0,"UART, Ethernet, I2C, SPI",8.08,0.033,6,5.0,QFN,2005,IoT
Silicon Labs,SIL-MCU36760,MIPS32,8,1024,128,4.0,"UART, Ethernet, SPI, CAN",0.59,1.326,25,2.5,BGA,2011,Industrial
Texas Instruments,TEX-MCU36761,ARM Cortex-M0,120,128,256,0.0,"SPI, UART, I2C, CAN, PWM",2.02,1.135,70,3.3,QFN,2007,IoT
Texas Instruments,TEX-MCU36762,MIPS32,120,256,8,4.0,"I2C, USB",2.81,0.142,57,5.0,LQFP,2014,Automotive
Renesas,REN-MCU36763,AVR 8-bit,120,32,1,2.0,"UART, I2C, SPI, Ethernet, USB",11.38,1.208,7,3.3,LQFP,2016,Industrial
STMicroelectronics,STM-MCU36764,ARM Cortex-M0,48,128,64,1.0,"UART, USB, PWM, CAN",9.63,1.418,60,1.8,DIP,2019,Industrial
Texas Instruments,TEX-MCU36765,RISC-V,16,32,256,4.0,"PWM, Ethernet",10.31,1.297,63,3.3,QFN,2017,IoT
Microchip,MIC-MCU36766,ARM Cortex-M3,200,16,128,4.0,"CAN, UART, I2C",11.68,0.637,17,2.5,TSSOP,2010,Industrial
Analog Devices,ANA-MCU36767,ARM Cortex-M0,120,512,256,8.0,"Ethernet, CAN, PWM, USB, UART",3.74,0.138,91,1.8,QFN,2016,Industrial
Analog Devices,ANA-MCU36768,RISC-V,48,128,4,1.0,"PWM, I2C",3.62,0.203,61,1.8,SOIC,2020,Industrial
NXP,NXP-MCU36769,MIPS32,240,1024,128,0.0,"Ethernet, UART, CAN",3.11,1.238,8,3.3,SOIC,2018,Industrial
Infineon,INF-MCU36770,ARM Cortex-M0,8,64,1,8.0,"USB, UART",1.03,1.484,85,5.0,BGA,2013,IoT
NXP,NXP-MCU36771,RISC-V,168,64,8,0.0,"CAN, Ethernet, PWM, SPI, USB",3.99,0.878,84,1.8,QFN,2016,Medical
Infineon,INF-MCU36772,ARM Cortex-M3,480,64,1,2.0,"Ethernet, I2C",7.43,0.147,62,5.0,QFN,2012,IoT
Espressif,ESP-MCU36773,ARM Cortex-M7,32,2048,512,8.0,"UART, I2C",3.5,0.331,97,1.8,LQFP,2024,IoT
Infineon,INF-MCU36774,ARM Cortex-M3,16,32,2,0.5,"I2C, USB, UART, SPI",6.04,0.395,89,1.8,DIP,2007,Wearable
NXP,NXP-MCU36775,8051,200,32,128,1.0,"USB, CAN, SPI",4.26,0.871,87,3.3,SOIC,2017,Consumer
Infineon,INF-MCU36776,ARM Cortex-M7,72,2048,256,4.0,"USB, I2C, UART, Ethernet",9.81,0.981,24,2.5,QFN,2014,Wearable
Analog Devices,ANA-MCU36777,ARM Cortex-M4,120,1024,1,0.0,"USB, CAN, UART, SPI, I2C",10.67,1.202,58,5.0,QFN,2007,IoT
Infineon,INF-MCU36778,ARM Cortex-M7,200,2048,2,0.5,"SPI, UART, Ethernet, CAN",9.96,1.195,37,3.3,TSSOP,2019,Medical
STMicroelectronics,STM-MCU36779,ARM Cortex-M4,72,1024,8,1.0,"PWM, UART, SPI, Ethernet",3.23,0.911,70,5.0,BGA,2024,Consumer
Texas Instruments,TEX-MCU36780,8051,16,16,256,2.0,"I2C, USB, UART, Ethernet, CAN",2.48,0.224,24,2.5,SOIC,2020,Automotive
Infineon,INF-MCU36781,MIPS32,72,512,256,0.0,"Ethernet, PWM",8.18,0.488,36,3.3,BGA,2022,Consumer
STMicroelectronics,STM-MCU36782,ARM Cortex-M7,168,64,16,0.5,"USB, I2C",3.62,1.125,50,2.5,DIP,2020,Wearable
Microchip,MIC-MCU36783,8051,168,128,1,8.0,"I2C, Ethernet",5.69,1.144,91,1.8,BGA,2010,Consumer
Analog Devices,ANA-MCU36784,RISC-V,168,16,128,1.0,"SPI, CAN, Ethernet, PWM, I2C",0.91,0.62,15,1.8,LQFP,2005,Consumer
Analog Devices,ANA-MCU36785,8051,120,512,8,0.5,"USB, UART, PWM, CAN, SPI",5.72,0.606,63,2.5,TSSOP,2018,Automotive
STMicroelectronics,STM-MCU36786,ARM Cortex-M0,32,32,2,1.0,"I2C, PWM, CAN, SPI",8.7,1.357,33,3.3,TSSOP,2020,IoT
Analog Devices,ANA-MCU36787,ARM Cortex-M4,8,64,8,4.0,"I2C, USB, SPI, Ethernet, CAN",4.16,1.421,72,1.8,TSSOP,2016,Wearable
NXP,NXP-MCU36788,ARM Cortex-M0,48,256,4,0.0,"CAN, PWM",6.08,0.768,13,2.5,LQFP,2009,Automotive
Espressif,ESP-MCU36789,ARM Cortex-M0,16,512,1,4.0,"I2C, PWM",9.15,0.277,18,2.5,BGA,2020,Industrial
Texas Instruments,TEX-MCU36790,ARM Cortex-M0,168,512,8,8.0,"SPI, CAN, UART",7.45,0.789,72,2.5,TSSOP,2017,Medical
Analog Devices,ANA-MCU36791,AVR 8-bit,32,64,32,0.5,"CAN, Ethernet",10.43,0.804,30,2.5,DIP,2005,Medical
Infineon,INF-MCU36792,AVR 8-bit,168,32,64,8.0,"USB, CAN, UART, I2C, PWM",7.83,1.093,75,5.0,TSSOP,2018,Medical
Renesas,REN-MCU36793,8051,480,1024,1,8.0,"I2C, UART, CAN",7.1,0.779,16,1.8,SOIC,2005,Medical
Microchip,MIC-MCU36794,ARM Cortex-M3,120,128,512,8.0,"CAN, SPI",8.49,0.793,89,5.0,DIP,2008,Industrial
Silicon Labs,SIL-MCU36795,ARM Cortex-M3,200,2048,4,8.0,"Ethernet, CAN, USB, PWM, I2C",6.92,1.045,33,5.0,BGA,2005,Industrial
Renesas,REN-MCU36796,RISC-V,8,64,64,4.0,"SPI, CAN, PWM, UART, USB",5.23,1.156,20,5.0,TSSOP,2010,IoT
Analog Devices,ANA-MCU36797,ARM Cortex-M4,168,16,2,1.0,"I2C, UART, Ethernet, SPI, PWM",10.48,0.18,18,1.8,BGA,2010,IoT
Infineon,INF-MCU36798,MIPS32,8,128,16,1.0,"USB, PWM, UART, SPI",5.58,0.511,70,5.0,QFN,2009,Industrial
Analog Devices,ANA-MCU36799,RISC-V,120,512,32,8.0,"SPI, UART, Ethernet, USB",9.99,0.394,40,3.3,TSSOP,2013,Industrial
Microchip,MIC-MCU36800,ARM Cortex-M4,240,256,4,4.0,"UART, Ethernet, USB",5.72,1.311,50,1.8,DIP,2017,Medical
Silicon Labs,SIL-MCU36801,ARM Cortex-M7,72,32,2,8.0,"UART, PWM, Ethernet, USB, I2C",4.02,1.141,75,2.5,SOIC,2008,Industrial
Silicon Labs,SIL-MCU36802,ARM Cortex-M7,200,16,2,8.0,"Ethernet, SPI, UART, I2C, PWM",0.69,0.951,55,1.8,TSSOP,2012,Medical
Microchip,MIC-MCU36803,ARM Cortex-M3,48,128,4,4.0,"CAN, PWM, UART, I2C, Ethernet",9.62,0.502,24,1.8,LQFP,2007,Industrial
Espressif,ESP-MCU36804,ARM Cortex-M3,120,32,128,4.0,"CAN, Ethernet, SPI, PWM, UART",2.63,0.272,96,2.5,QFN,2023,Automotive
STMicroelectronics,STM-MCU36805,MIPS32,120,32,32,0.5,"PWM, SPI, Ethernet",8.18,1.0,42,2.5,LQFP,2007,Medical
STMicroelectronics,STM-MCU36806,MIPS32,32,64,512,0.5,"USB, I2C, UART",2.58,1.059,64,5.0,BGA,2009,IoT
Nordic Semiconductor,NOR-MCU36807,ARM Cortex-M7,480,128,16,0.5,"I2C, CAN, USB",2.21,0.417,8,5.0,SOIC,2019,IoT
NXP,NXP-MCU36808,AVR 8-bit,240,512,32,4.0,"CAN, SPI",4.25,0.549,6,2.5,TSSOP,2005,Automotive
Espressif,ESP-MCU36809,8051,48,128,2,2.0,"Ethernet, UART, SPI, CAN",10.97,0.314,29,3.3,TSSOP,2009,Wearable
Espressif,ESP-MCU36810,ARM Cortex-M4,8,64,256,0.0,"Ethernet, I2C",6.82,1.149,92,3.3,DIP,2009,Industrial
Texas Instruments,TEX-MCU36811,8051,120,16,1,2.0,"Ethernet, USB, UART, SPI, CAN",2.2,0.1,37,2.5,BGA,2021,Medical
Renesas,REN-MCU36812,ARM Cortex-M3,240,64,4,0.5,"I2C, UART, USB, Ethernet",8.43,0.923,35,2.5,QFN,2005,Industrial
Espressif,ESP-MCU36813,ARM Cortex-M0,480,256,64,2.0,"UART, Ethernet, SPI, CAN",10.09,0.637,64,1.8,SOIC,2018,Consumer
Analog Devices,ANA-MCU36814,ARM Cortex-M3,48,128,64,8.0,"SPI, I2C, PWM",7.66,0.35,32,1.8,TSSOP,2007,Consumer
Renesas,REN-MCU36815,ARM Cortex-M3,72,32,8,4.0,"CAN, USB, SPI, PWM, Ethernet",5.68,1.265,48,1.8,LQFP,2024,Automotive
Texas Instruments,TEX-MCU36816,ARM Cortex-M4,8,2048,4,0.5,"SPI, Ethernet, CAN",5.49,1.312,18,2.5,TSSOP,2015,Wearable
Infineon,INF-MCU36817,8051,48,64,16,4.0,"I2C, USB, Ethernet",4.25,0.817,49,5.0,DIP,2013,Wearable
Microchip,MIC-MCU36818,AVR 8-bit,240,128,4,0.0,"I2C, SPI",8.81,1.337,25,5.0,QFN,2021,Wearable
Infineon,INF-MCU36819,ARM Cortex-M4,240,256,128,8.0,"USB, UART, SPI, PWM",5.17,0.124,49,3.3,SOIC,2005,Wearable
Analog Devices,ANA-MCU36820,MIPS32,16,16,128,0.0,"USB, SPI, CAN, PWM, I2C",3.33,1.372,28,1.8,SOIC,2011,Medical
Microchip,MIC-MCU36821,ARM Cortex-M0,48,2048,512,4.0,"USB, PWM",8.43,0.853,21,3.3,SOIC,2024,Industrial
NXP,NXP-MCU36822,MIPS32,480,1024,4,4.0,"CAN, USB, SPI",6.58,0.84,56,2.5,LQFP,2012,Wearable
Infineon,INF-MCU36823,ARM Cortex-M0,48,256,16,8.0,"CAN, UART, PWM, SPI",11.25,0.37,60,3.3,TSSOP,2010,Medical
STMicroelectronics,STM-MCU36824,ARM Cortex-M0,32,256,4,1.0,"UART, USB, Ethernet",1.69,0.108,19,3.3,DIP,2008,IoT
Infineon,INF-MCU36825,ARM Cortex-M3,120,16,2,8.0,"Ethernet, PWM, UART",4.4,0.296,18,2.5,DIP,2005,Wearable
