Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU465993,ARM Cortex-M0,72,1024,4,0.5,"PWM, UART, CAN, USB, I2C",9.23,1.284,10,3.3,TSSOP,2020,Medical
Nordic Semiconductor,NOR-MCU465994,ARM Cortex-M7,480,32,32,0.0,"PWM, CAN, I2C",7.4,1.234,86,5.0,LQFP,2017,IoT
Texas Instruments,TEX-MCU465995,RISC-V,168,16,32,0.5,"USB, PWM, SPI, Ethernet, I2C",6.31,1.179,75,2.5,TSSOP,2006,Wearable
Espressif,ESP-MCU465996,ARM Cortex-M7,72,512,512,4.0,"UART, PWM, CAN",8.82,0.09,69,5.0,TSSOP,2015,IoT
Microchip,MIC-MCU465997,MIPS32,32,2048,128,1.0,"USB, UART, PWM",3.33,0.609,78,1.8,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU465998,ARM Cortex-M7,480,512,128,8.0,"I2C, PWM",9.06,1.005,88,3.3,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU465999,ARM Cortex-M4,8,256,8,2.0,"PWM, USB",7.96,0.022,41,2.5,SOIC,2005,Wearable
NXP,NXP-MCU466000,8051,8,1024,16,0.0,"PWM, CAN, Ethernet",0.94,0.737,42,5.0,DIP,2009,Medical
Texas Instruments,TEX-MCU466001,ARM Cortex-M3,200,1024,256,1.0,"PWM, I2C, USB",10.67,1.005,45,2.5,SOIC,2022,Industrial
Analog Devices,ANA-MCU466002,8051,48,64,1,4.0,"PWM, SPI, UART, CAN, Ethernet",2.92,0.524,80,3.3,LQFP,2017,Medical
Infineon,INF-MCU466003,ARM Cortex-M0,240,2048,32,4.0,"SPI, Ethernet, UART",10.58,1.104,65,2.5,LQFP,2007,Automotive
STMicroelectronics,STM-MCU466004,AVR 8-bit,168,64,2,4.0,"PWM, UART, SPI",3.97,0.072,12,1.8,DIP,2011,Consumer
Microchip,MIC-MCU466005,RISC-V,168,16,4,8.0,"CAN, SPI, Ethernet",3.26,0.822,23,2.5,QFN,2019,IoT
Infineon,INF-MCU466006,AVR 8-bit,16,1024,128,8.0,"CAN, Ethernet, SPI, UART",6.28,0.862,74,3.3,SOIC,2012,Medical
STMicroelectronics,STM-MCU466007,MIPS32,32,2048,8,0.5,"Ethernet, UART, USB, PWM, I2C",0.82,0.332,55,2.5,BGA,2005,IoT
Silicon Labs,SIL-MCU466008,ARM Cortex-M0,120,256,2,2.0,"Ethernet, CAN, SPI, UART",4.04,0.655,13,2.5,BGA,2007,Automotive
Renesas,REN-MCU466009,ARM Cortex-M3,8,64,16,0.5,"UART, I2C, Ethernet",3.79,0.7,51,2.5,DIP,2019,Industrial
Silicon Labs,SIL-MCU466010,ARM Cortex-M4,168,128,32,8.0,"USB, CAN",4.48,0.264,72,2.5,BGA,2021,IoT
Analog Devices,ANA-MCU466011,8051,120,256,128,8.0,"PWM, CAN, I2C",8.0,1.351,49,1.8,TSSOP,2006,Wearable
Microchip,MIC-MCU466012,RISC-V,168,256,128,2.0,"I2C, UART",11.23,1.102,29,5.0,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU466013,ARM Cortex-M0,16,64,2,2.0,"UART, PWM, CAN, I2C",2.14,1.367,72,1.8,LQFP,2016,Automotive
Renesas,REN-MCU466014,ARM Cortex-M4,8,1024,64,0.0,"UART, I2C, Ethernet, SPI, CAN",9.58,0.053,54,5.0,TSSOP,2016,Consumer
Texas Instruments,TEX-MCU466015,ARM Cortex-M4,48,64,4,4.0,"CAN, UART",9.82,1.163,44,2.5,LQFP,2024,IoT
STMicroelectronics,STM-MCU466016,ARM Cortex-M3,200,256,256,0.0,"CAN, SPI, Ethernet",8.43,1.046,23,2.5,BGA,2020,IoT
STMicroelectronics,STM-MCU466017,ARM Cortex-M0,16,2048,4,0.0,"I2C, CAN, Ethernet, SPI, PWM",3.1,0.905,32,3.3,LQFP,2008,Consumer
Texas Instruments,TEX-MCU466018,MIPS32,120,512,128,0.5,"CAN, I2C, USB, Ethernet",8.4,0.491,24,1.8,BGA,2014,Industrial
Microchip,MIC-MCU466019,ARM Cortex-M7,72,64,4,4.0,"I2C, USB, CAN, SPI, PWM",8.6,0.81,68,5.0,BGA,2005,Industrial
Espressif,ESP-MCU466020,8051,32,1024,16,1.0,"USB, Ethernet",0.81,0.844,78,1.8,DIP,2012,Industrial
Infineon,INF-MCU466021,RISC-V,16,64,2,8.0,"PWM, USB, CAN",7.39,0.403,24,5.0,LQFP,2015,Medical
Texas Instruments,TEX-MCU466022,MIPS32,8,2048,8,1.0,"PWM, USB, Ethernet, SPI, UART",6.6,0.812,51,1.8,QFN,2019,Industrial
Microchip,MIC-MCU466023,MIPS32,168,128,4,0.5,"UART, PWM",10.79,0.029,17,3.3,DIP,2024,Automotive
Espressif,ESP-MCU466024,ARM Cortex-M7,168,2048,32,2.0,"CAN, PWM, UART, I2C",9.76,0.441,31,3.3,TSSOP,2016,IoT
Infineon,INF-MCU466025,8051,48,32,256,2.0,"PWM, USB, I2C, Ethernet",10.32,0.303,15,2.5,BGA,2015,Consumer
STMicroelectronics,STM-MCU466026,RISC-V,168,1024,64,1.0,"CAN, PWM, I2C",5.19,0.156,66,2.5,DIP,2018,Consumer
Texas Instruments,TEX-MCU466027,MIPS32,8,16,8,1.0,"SPI, I2C, USB",6.18,1.083,97,5.0,DIP,2021,Wearable
Analog Devices,ANA-MCU466028,ARM Cortex-M7,480,512,1,2.0,"USB, SPI, UART",9.68,0.813,64,1.8,LQFP,2023,IoT
Renesas,REN-MCU466029,8051,120,2048,4,4.0,"CAN, PWM",2.55,0.965,44,1.8,BGA,2013,Medical
Microchip,MIC-MCU466030,RISC-V,200,2048,1,0.5,"PWM, Ethernet, CAN, I2C",7.78,1.296,63,2.5,QFN,2022,Automotive
Analog Devices,ANA-MCU466031,ARM Cortex-M4,32,512,1,1.0,"UART, PWM",1.8,0.217,47,1.8,BGA,2010,Automotive
Infineon,INF-MCU466032,MIPS32,48,256,256,8.0,"I2C, SPI",4.22,1.092,31,3.3,LQFP,2006,Consumer
Infineon,INF-MCU466033,8051,240,128,16,1.0,"SPI, UART",10.31,0.302,17,5.0,QFN,2022,Wearable
Espressif,ESP-MCU466034,ARM Cortex-M3,200,256,4,2.0,"Ethernet, PWM, SPI, USB",8.01,0.866,66,3.3,LQFP,2005,Industrial
Espressif,ESP-MCU466035,MIPS32,72,64,32,8.0,"USB, Ethernet, I2C, SPI",3.86,1.339,83,5.0,LQFP,2013,Consumer
Espressif,ESP-MCU466036,AVR 8-bit,168,64,256,0.5,"PWM, Ethernet, I2C, UART, SPI",6.86,1.201,31,3.3,BGA,2015,Consumer
Espressif,ESP-MCU466037,AVR 8-bit,120,64,4,0.0,"I2C, USB, CAN",5.16,1.191,88,2.5,BGA,2024,Industrial
Analog Devices,ANA-MCU466038,ARM Cortex-M7,480,2048,512,4.0,"UART, I2C, PWM, CAN, USB",11.02,0.984,6,2.5,LQFP,2022,Medical
Infineon,INF-MCU466039,RISC-V,48,64,16,0.5,"Ethernet, I2C, PWM",0.67,0.685,11,5.0,TSSOP,2011,Automotive
Infineon,INF-MCU466040,MIPS32,32,32,4,2.0,"USB, UART, CAN",2.01,0.727,48,3.3,TSSOP,2017,IoT
Espressif,ESP-MCU466041,MIPS32,32,256,8,4.0,"UART, SPI",5.74,0.049,32,5.0,QFN,2013,Industrial
Silicon Labs,SIL-MCU466042,ARM Cortex-M0,32,512,8,0.0,"PWM, I2C, Ethernet, UART",6.95,0.105,42,5.0,TSSOP,2009,Wearable
Microchip,MIC-MCU466043,ARM Cortex-M3,120,128,1,0.5,"SPI, I2C",11.68,1.336,9,2.5,LQFP,2012,Industrial
Renesas,REN-MCU466044,ARM Cortex-M7,120,128,2,2.0,"USB, SPI",0.52,0.177,66,3.3,DIP,2018,IoT
Renesas,REN-MCU466045,ARM Cortex-M4,240,16,8,8.0,"SPI, UART, USB, I2C, Ethernet",9.32,1.118,85,5.0,DIP,2011,Wearable
Silicon Labs,SIL-MCU466046,RISC-V,480,512,256,0.5,"PWM, UART, USB",1.88,1.332,37,3.3,LQFP,2007,Consumer
STMicroelectronics,STM-MCU466047,MIPS32,480,512,2,4.0,"PWM, USB, Ethernet, CAN",2.91,1.061,86,1.8,SOIC,2006,Medical
Silicon Labs,SIL-MCU466048,ARM Cortex-M7,8,2048,2,4.0,"USB, UART, Ethernet",11.28,0.227,20,1.8,SOIC,2021,Consumer
Silicon Labs,SIL-MCU466049,ARM Cortex-M3,16,32,512,0.0,"UART, USB, PWM, SPI, I2C",1.8,1.044,91,3.3,QFN,2005,Consumer
Infineon,INF-MCU466050,MIPS32,168,1024,32,0.5,"CAN, USB, Ethernet, PWM",6.93,0.813,92,5.0,QFN,2022,Automotive
STMicroelectronics,STM-MCU466051,AVR 8-bit,240,2048,256,4.0,"CAN, SPI, I2C, USB, UART",5.34,0.783,16,3.3,BGA,2013,Wearable
STMicroelectronics,STM-MCU466052,RISC-V,8,32,128,0.5,"UART, I2C, PWM, Ethernet, SPI",0.68,1.461,39,2.5,DIP,2020,IoT
Renesas,REN-MCU466053,RISC-V,16,128,32,2.0,"UART, SPI, CAN, Ethernet",3.61,0.043,20,1.8,LQFP,2019,IoT
Espressif,ESP-MCU466054,8051,48,1024,512,0.0,"USB, UART, CAN, Ethernet",11.22,0.882,39,5.0,DIP,2023,Medical
Espressif,ESP-MCU466055,AVR 8-bit,480,2048,64,1.0,"USB, CAN, I2C",1.93,1.285,59,1.8,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU466056,8051,120,512,256,0.5,"PWM, CAN",5.63,0.833,70,5.0,TSSOP,2012,IoT
NXP,NXP-MCU466057,AVR 8-bit,480,128,1,2.0,"USB, SPI",10.31,0.56,42,1.8,LQFP,2009,Automotive
Analog Devices,ANA-MCU466058,RISC-V,8,32,128,2.0,"USB, Ethernet",1.55,0.776,68,3.3,DIP,2020,Medical
Infineon,INF-MCU466059,8051,120,256,512,0.0,"USB, I2C, CAN",2.93,0.669,93,3.3,LQFP,2014,Medical
Silicon Labs,SIL-MCU466060,ARM Cortex-M0,32,512,2,8.0,"Ethernet, I2C, USB, CAN, PWM",8.92,1.035,46,3.3,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU466061,MIPS32,48,16,512,0.0,"USB, I2C",7.15,1.145,34,3.3,SOIC,2007,Consumer
Nordic Semiconductor,NOR-MCU466062,MIPS32,480,128,16,8.0,"SPI, UART, PWM, CAN, USB",4.42,0.365,85,5.0,LQFP,2006,Consumer
Texas Instruments,TEX-MCU466063,8051,120,128,1,1.0,"Ethernet, CAN",6.0,1.132,41,5.0,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU466064,ARM Cortex-M4,200,128,4,4.0,"Ethernet, I2C",6.54,0.641,10,5.0,QFN,2024,Consumer
Microchip,MIC-MCU466065,MIPS32,8,2048,2,0.0,"CAN, PWM, SPI",8.33,0.737,99,3.3,TSSOP,2010,Wearable
Renesas,REN-MCU466066,MIPS32,168,256,8,2.0,"PWM, I2C, USB, UART",2.85,0.511,36,1.8,TSSOP,2021,Consumer
Renesas,REN-MCU466067,ARM Cortex-M3,8,2048,16,0.0,"CAN, Ethernet, SPI, PWM, USB",4.65,0.962,85,5.0,LQFP,2022,IoT
NXP,NXP-MCU466068,ARM Cortex-M4,200,1024,16,8.0,"SPI, PWM",7.95,1.372,44,1.8,TSSOP,2018,Wearable
Renesas,REN-MCU466069,AVR 8-bit,8,64,4,0.5,"I2C, CAN, USB",10.81,0.591,58,1.8,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU466070,ARM Cortex-M7,240,1024,512,4.0,"SPI, USB, CAN, PWM, I2C",10.69,1.354,95,2.5,LQFP,2011,IoT
STMicroelectronics,STM-MCU466071,ARM Cortex-M7,32,1024,128,8.0,"I2C, UART",1.61,0.93,53,1.8,SOIC,2022,Medical
Microchip,MIC-MCU466072,RISC-V,8,2048,16,0.5,"I2C, UART, SPI, USB",7.28,1.281,57,1.8,BGA,2013,Consumer
NXP,NXP-MCU466073,8051,200,2048,256,0.0,"UART, Ethernet",2.27,0.707,76,5.0,QFN,2019,Consumer
Renesas,REN-MCU466074,MIPS32,72,16,2,0.5,"PWM, SPI, I2C",8.9,0.704,28,1.8,BGA,2012,Wearable
Infineon,INF-MCU466075,RISC-V,16,512,16,0.5,"I2C, SPI, USB, PWM",11.45,0.958,33,1.8,DIP,2017,Industrial
Analog Devices,ANA-MCU466076,ARM Cortex-M7,8,1024,8,8.0,"USB, I2C, Ethernet, SPI",5.67,1.109,14,2.5,DIP,2012,Industrial
Espressif,ESP-MCU466077,MIPS32,200,2048,256,0.0,"Ethernet, SPI, I2C, PWM",6.37,0.803,56,1.8,QFN,2006,Consumer
STMicroelectronics,STM-MCU466078,MIPS32,200,512,512,0.0,"Ethernet, I2C, SPI, USB",5.06,1.003,6,3.3,DIP,2017,Automotive
Renesas,REN-MCU466079,AVR 8-bit,168,256,16,4.0,"Ethernet, CAN",11.5,0.542,62,3.3,BGA,2022,Consumer
Nordic Semiconductor,NOR-MCU466080,ARM Cortex-M7,8,1024,32,0.0,"CAN, SPI",11.27,0.122,64,2.5,TSSOP,2017,Industrial
STMicroelectronics,STM-MCU466081,AVR 8-bit,120,512,16,8.0,"Ethernet, SPI, CAN, UART, PWM",8.3,0.515,99,3.3,SOIC,2008,Automotive
Infineon,INF-MCU466082,RISC-V,200,128,32,0.0,"USB, Ethernet, CAN, PWM, I2C",10.26,0.402,79,5.0,LQFP,2005,IoT
Analog Devices,ANA-MCU466083,MIPS32,200,64,64,4.0,"USB, I2C, SPI, CAN, UART",7.8,0.468,88,5.0,LQFP,2021,Automotive
Renesas,REN-MCU466084,MIPS32,8,32,32,1.0,"SPI, PWM, Ethernet",5.66,1.451,58,2.5,SOIC,2014,Medical
NXP,NXP-MCU466085,8051,32,2048,2,8.0,"PWM, Ethernet",9.97,1.305,58,3.3,LQFP,2023,Automotive
NXP,NXP-MCU466086,ARM Cortex-M7,16,32,64,1.0,"PWM, I2C, Ethernet, SPI",3.27,0.964,54,5.0,DIP,2006,Industrial
Silicon Labs,SIL-MCU466087,ARM Cortex-M0,168,64,16,1.0,"Ethernet, SPI, UART, PWM, I2C",10.87,0.739,6,3.3,SOIC,2008,Automotive
Microchip,MIC-MCU466088,ARM Cortex-M3,48,128,32,2.0,"Ethernet, PWM",9.31,1.299,75,2.5,SOIC,2007,Industrial
Silicon Labs,SIL-MCU466089,ARM Cortex-M3,48,256,32,1.0,"I2C, PWM, Ethernet, USB",10.48,0.651,80,3.3,BGA,2014,Industrial
Renesas,REN-MCU466090,RISC-V,72,2048,64,8.0,"I2C, CAN, Ethernet, USB",9.71,0.804,35,1.8,BGA,2020,Automotive
NXP,NXP-MCU466091,ARM Cortex-M4,32,64,4,0.0,"I2C, USB",11.6,1.163,89,1.8,LQFP,2007,Consumer
Espressif,ESP-MCU466092,RISC-V,480,512,4,8.0,"USB, I2C, SPI, Ethernet",6.54,1.271,48,5.0,LQFP,2012,Wearable
NXP,NXP-MCU466093,AVR 8-bit,240,64,4,4.0,"CAN, PWM, USB, SPI, I2C",6.98,1.382,32,3.3,SOIC,2018,IoT
Texas Instruments,TEX-MCU466094,RISC-V,240,2048,2,8.0,"PWM, UART, I2C, USB",3.75,1.399,17,5.0,LQFP,2021,Wearable
Espressif,ESP-MCU466095,RISC-V,32,256,256,8.0,"PWM, SPI, UART",9.93,1.071,56,2.5,SOIC,2014,Consumer
Analog Devices,ANA-MCU466096,RISC-V,32,32,512,0.0,"USB, CAN, SPI, UART",3.17,1.107,44,5.0,BGA,2008,Wearable
Nordic Semiconductor,NOR-MCU466097,RISC-V,240,64,8,8.0,"USB, SPI, Ethernet, PWM, UART",5.79,1.364,69,3.3,BGA,2017,Medical
Texas Instruments,TEX-MCU466098,ARM Cortex-M7,48,16,64,1.0,"USB, SPI, UART",6.41,1.461,98,2.5,LQFP,2008,Industrial
NXP,NXP-MCU466099,ARM Cortex-M0,168,32,4,2.0,"I2C, PWM, Ethernet",7.53,0.534,9,2.5,LQFP,2012,Wearable
Infineon,INF-MCU466100,8051,240,1024,512,1.0,"PWM, I2C, UART, USB, Ethernet",10.94,1.37,44,1.8,LQFP,2007,Wearable
STMicroelectronics,STM-MCU466101,ARM Cortex-M4,168,64,1,8.0,"Ethernet, CAN, USB, I2C, PWM",2.86,1.354,96,3.3,SOIC,2012,Wearable
Analog Devices,ANA-MCU466102,RISC-V,8,16,512,4.0,"PWM, SPI, I2C, CAN",9.31,0.012,89,5.0,TSSOP,2007,IoT
NXP,NXP-MCU466103,ARM Cortex-M3,200,2048,512,1.0,"SPI, USB, I2C, PWM",3.71,0.215,58,5.0,SOIC,2011,Industrial
STMicroelectronics,STM-MCU466104,ARM Cortex-M0,72,256,8,8.0,"PWM, USB",1.8,0.072,76,5.0,BGA,2012,Wearable
Analog Devices,ANA-MCU466105,MIPS32,120,256,8,1.0,"Ethernet, USB, SPI",11.66,0.608,44,3.3,LQFP,2019,Medical
STMicroelectronics,STM-MCU466106,RISC-V,48,256,16,0.5,"I2C, SPI, Ethernet",6.24,0.437,99,1.8,TSSOP,2021,Consumer
Renesas,REN-MCU466107,8051,120,1024,64,8.0,"PWM, CAN, I2C, Ethernet, USB",8.46,1.487,63,5.0,QFN,2011,Industrial
Espressif,ESP-MCU466108,RISC-V,48,64,64,0.0,"USB, CAN, PWM, SPI",8.23,0.281,15,3.3,LQFP,2007,Wearable
NXP,NXP-MCU466109,8051,32,256,4,2.0,"I2C, USB, UART",7.7,0.744,95,5.0,LQFP,2023,Wearable
Espressif,ESP-MCU466110,ARM Cortex-M0,240,256,16,4.0,"USB, Ethernet, SPI, UART",6.96,0.533,77,1.8,SOIC,2007,Industrial
Renesas,REN-MCU466111,ARM Cortex-M7,16,256,2,1.0,"Ethernet, SPI, USB, PWM, UART",3.45,0.566,77,2.5,BGA,2008,IoT
Infineon,INF-MCU466112,RISC-V,48,2048,4,1.0,"Ethernet, SPI, UART",10.53,1.03,46,5.0,SOIC,2021,Consumer
Texas Instruments,TEX-MCU466113,MIPS32,480,128,2,0.5,"UART, Ethernet, I2C, CAN",11.68,1.24,94,1.8,TSSOP,2013,Wearable
NXP,NXP-MCU466114,AVR 8-bit,240,128,8,0.0,"USB, Ethernet, PWM, CAN, I2C",1.23,0.591,71,1.8,DIP,2010,Consumer
Microchip,MIC-MCU466115,ARM Cortex-M7,200,128,1,1.0,"PWM, SPI",7.29,1.053,9,3.3,QFN,2011,Consumer
STMicroelectronics,STM-MCU466116,AVR 8-bit,8,32,64,1.0,"UART, I2C",7.67,0.548,98,1.8,SOIC,2024,Consumer
NXP,NXP-MCU466117,ARM Cortex-M3,240,128,1,2.0,"I2C, UART, CAN, PWM, USB",7.75,0.547,7,5.0,BGA,2021,Industrial
Renesas,REN-MCU466118,ARM Cortex-M7,240,16,16,0.0,"USB, PWM, I2C, UART",4.48,0.276,93,2.5,SOIC,2016,Automotive
NXP,NXP-MCU466119,MIPS32,240,16,1,0.0,"CAN, I2C, SPI, USB",3.02,0.063,85,5.0,SOIC,2017,Wearable
Analog Devices,ANA-MCU466120,RISC-V,8,64,2,2.0,"I2C, UART, SPI",10.15,0.073,8,5.0,SOIC,2010,IoT
Infineon,INF-MCU466121,ARM Cortex-M0,72,16,16,0.5,"PWM, USB",0.62,1.049,31,3.3,SOIC,2008,Consumer
Infineon,INF-MCU466122,AVR 8-bit,32,256,64,2.0,"USB, SPI",8.45,1.415,54,1.8,LQFP,2021,Consumer
STMicroelectronics,STM-MCU466123,ARM Cortex-M3,48,256,2,2.0,"CAN, Ethernet",6.54,0.89,37,2.5,BGA,2016,Wearable
Analog Devices,ANA-MCU466124,ARM Cortex-M7,120,32,16,0.0,"UART, PWM, CAN, Ethernet, I2C",9.99,0.411,51,3.3,SOIC,2016,Wearable
Microchip,MIC-MCU466125,ARM Cortex-M3,120,512,8,2.0,"SPI, CAN, I2C, Ethernet, USB",11.84,0.742,76,1.8,LQFP,2019,Consumer
NXP,NXP-MCU466126,ARM Cortex-M0,32,256,4,0.0,"UART, I2C, PWM, CAN",1.15,1.156,37,3.3,QFN,2019,Automotive
Nordic Semiconductor,NOR-MCU466127,MIPS32,8,1024,64,1.0,"UART, I2C, CAN, Ethernet, SPI",11.79,1.325,87,1.8,TSSOP,2014,Wearable
STMicroelectronics,STM-MCU466128,ARM Cortex-M7,200,1024,1,0.0,"USB, Ethernet, I2C, CAN, PWM",8.15,0.898,13,5.0,SOIC,2024,Consumer
Infineon,INF-MCU466129,AVR 8-bit,200,16,16,0.5,"CAN, UART, SPI, PWM, USB",7.74,0.544,28,2.5,BGA,2006,Consumer
Microchip,MIC-MCU466130,ARM Cortex-M0,120,16,128,0.0,"PWM, I2C, CAN",3.43,1.126,71,5.0,SOIC,2022,IoT
Silicon Labs,SIL-MCU466131,ARM Cortex-M7,240,256,8,0.0,"PWM, SPI, Ethernet, USB, UART",1.49,1.122,75,5.0,LQFP,2010,IoT
Silicon Labs,SIL-MCU466132,ARM Cortex-M3,480,512,2,1.0,"UART, I2C",4.81,0.922,88,5.0,QFN,2006,Consumer
Silicon Labs,SIL-MCU466133,MIPS32,240,128,512,2.0,"UART, CAN, Ethernet, USB, SPI",9.23,0.937,43,2.5,LQFP,2016,Medical
Renesas,REN-MCU466134,AVR 8-bit,480,32,16,4.0,"I2C, USB, UART",4.86,0.278,52,1.8,DIP,2019,Medical
Texas Instruments,TEX-MCU466135,ARM Cortex-M7,480,2048,1,0.5,"I2C, PWM, CAN, UART",5.57,0.732,21,5.0,DIP,2021,Medical
Silicon Labs,SIL-MCU466136,AVR 8-bit,72,64,512,4.0,"I2C, CAN, UART",5.94,0.826,60,1.8,TSSOP,2008,IoT
STMicroelectronics,STM-MCU466137,ARM Cortex-M7,200,1024,2,0.5,"UART, USB, PWM, SPI, CAN",8.21,0.223,89,2.5,BGA,2021,Medical
Analog Devices,ANA-MCU466138,RISC-V,200,1024,512,0.0,"CAN, SPI, UART, Ethernet",3.73,0.262,51,3.3,TSSOP,2024,Automotive
Espressif,ESP-MCU466139,ARM Cortex-M3,240,256,64,0.5,"UART, SPI, PWM, USB",9.64,0.346,38,3.3,QFN,2024,Consumer
NXP,NXP-MCU466140,ARM Cortex-M7,48,16,4,8.0,"UART, CAN, Ethernet, SPI, I2C",10.03,1.277,72,1.8,DIP,2014,IoT
Infineon,INF-MCU466141,ARM Cortex-M3,48,2048,2,4.0,"CAN, SPI, I2C, PWM, Ethernet",1.58,0.551,49,2.5,QFN,2011,Wearable
NXP,NXP-MCU466142,RISC-V,120,2048,1,0.0,"PWM, Ethernet, CAN, USB, UART",5.23,1.081,85,5.0,LQFP,2009,Medical
NXP,NXP-MCU466143,ARM Cortex-M4,120,128,32,1.0,"PWM, USB, I2C, UART",7.2,1.26,21,1.8,TSSOP,2017,IoT
Infineon,INF-MCU466144,AVR 8-bit,168,512,16,4.0,"USB, PWM, SPI, Ethernet, UART",5.32,1.218,26,1.8,BGA,2011,Consumer
Espressif,ESP-MCU466145,ARM Cortex-M4,32,256,64,0.5,"I2C, PWM",1.63,0.712,34,3.3,SOIC,2021,Automotive
Analog Devices,ANA-MCU466146,AVR 8-bit,120,32,256,2.0,"I2C, USB",7.32,0.747,53,3.3,QFN,2007,Consumer
Microchip,MIC-MCU466147,ARM Cortex-M0,240,256,8,2.0,"UART, SPI, I2C, USB",1.19,1.415,11,2.5,DIP,2012,Medical
Analog Devices,ANA-MCU466148,RISC-V,120,128,16,8.0,"I2C, USB, PWM, CAN",4.27,0.584,10,1.8,LQFP,2021,Industrial
Silicon Labs,SIL-MCU466149,AVR 8-bit,240,1024,2,0.5,"PWM, SPI, CAN",0.63,0.331,61,2.5,SOIC,2007,Wearable
Renesas,REN-MCU466150,8051,48,128,1,0.5,"Ethernet, USB, CAN, UART",10.67,1.167,21,3.3,TSSOP,2021,Medical
STMicroelectronics,STM-MCU466151,ARM Cortex-M4,480,2048,32,2.0,"SPI, Ethernet",2.83,0.572,72,1.8,LQFP,2008,Wearable
NXP,NXP-MCU466152,MIPS32,480,512,4,1.0,"CAN, Ethernet, SPI",9.54,0.862,74,3.3,SOIC,2014,Industrial
Nordic Semiconductor,NOR-MCU466153,ARM Cortex-M0,168,512,128,4.0,"PWM, Ethernet",10.51,0.524,62,1.8,TSSOP,2022,Automotive
NXP,NXP-MCU466154,ARM Cortex-M4,240,256,1,0.0,"CAN, I2C, USB, PWM",6.27,1.047,55,3.3,BGA,2024,Automotive
STMicroelectronics,STM-MCU466155,ARM Cortex-M3,8,256,512,8.0,"I2C, CAN, UART, Ethernet",3.13,0.892,27,1.8,DIP,2017,Wearable
Renesas,REN-MCU466156,MIPS32,48,16,4,0.0,"Ethernet, I2C",11.07,0.734,84,5.0,DIP,2015,Consumer
Analog Devices,ANA-MCU466157,AVR 8-bit,480,128,512,4.0,"PWM, SPI",1.03,0.346,74,3.3,DIP,2017,Medical
Espressif,ESP-MCU466158,ARM Cortex-M0,168,1024,8,1.0,"PWM, I2C, CAN",3.2,0.319,9,2.5,QFN,2012,Wearable
Microchip,MIC-MCU466159,MIPS32,8,32,256,8.0,"PWM, SPI, Ethernet",7.23,0.576,54,3.3,QFN,2022,Medical
Silicon Labs,SIL-MCU466160,AVR 8-bit,168,2048,16,8.0,"I2C, PWM, USB, SPI",8.66,0.021,84,5.0,TSSOP,2019,Wearable
NXP,NXP-MCU466161,ARM Cortex-M3,200,512,2,8.0,"UART, Ethernet",5.86,0.13,76,3.3,TSSOP,2012,Consumer
Renesas,REN-MCU466162,MIPS32,240,128,8,1.0,"SPI, USB",5.6,1.219,69,3.3,QFN,2015,Medical
Renesas,REN-MCU466163,ARM Cortex-M4,32,512,512,1.0,"UART, I2C, Ethernet, PWM",8.6,0.704,8,1.8,BGA,2014,Industrial
STMicroelectronics,STM-MCU466164,MIPS32,32,512,1,2.0,"PWM, I2C",2.72,0.213,73,5.0,BGA,2016,Automotive
Texas Instruments,TEX-MCU466165,ARM Cortex-M3,72,64,1,2.0,"PWM, UART, USB, Ethernet",7.65,0.245,58,2.5,BGA,2019,Consumer
Microchip,MIC-MCU466166,AVR 8-bit,8,256,16,2.0,"Ethernet, I2C, SPI, PWM",6.62,0.649,75,3.3,DIP,2009,Industrial
NXP,NXP-MCU466167,MIPS32,48,1024,8,8.0,"UART, USB, CAN, SPI, PWM",9.32,0.688,24,5.0,QFN,2007,Medical
Microchip,MIC-MCU466168,AVR 8-bit,120,64,16,1.0,"I2C, UART, PWM",8.4,0.135,32,1.8,LQFP,2006,Medical
STMicroelectronics,STM-MCU466169,ARM Cortex-M7,48,128,8,2.0,"USB, I2C, Ethernet, PWM, UART",7.36,1.339,18,3.3,TSSOP,2015,Industrial
Microchip,MIC-MCU466170,ARM Cortex-M4,72,64,2,8.0,"USB, SPI",10.61,0.011,34,2.5,TSSOP,2008,Consumer
Espressif,ESP-MCU466171,ARM Cortex-M3,480,128,2,8.0,"UART, I2C, USB, Ethernet, PWM",11.84,0.034,50,3.3,BGA,2017,IoT
NXP,NXP-MCU466172,ARM Cortex-M0,48,256,4,4.0,"USB, I2C, Ethernet, CAN",11.22,0.499,69,2.5,LQFP,2010,Medical
Microchip,MIC-MCU466173,8051,480,64,128,8.0,"Ethernet, UART, USB",5.54,1.17,49,2.5,BGA,2021,Automotive
STMicroelectronics,STM-MCU466174,AVR 8-bit,168,2048,64,0.0,"I2C, Ethernet",7.02,1.164,19,2.5,QFN,2022,Wearable
